record_id,depart_time,depart_min_of_day,depart_lon,depart_lat,dest_lon,dest_lat,peak_period,is_peak,survey_travtime,model_travtime,scenario,service_date,tt_1_min,tt_1_offset_min,tt_2_min,tt_2_offset_min,tt_3_min,tt_3_offset_min,tt_4_min,tt_4_offset_min,tt_5_min,tt_5_offset_min,tt_6_min,tt_6_offset_min,tt_7_min,tt_7_offset_min,tt_8_min,tt_8_offset_min,n_ok,tt_mean_min,tt_sd_min
13304030303,7:52,472,-75.0798260530761,40.0248633027149,-75.1662257986882,39.9519342771783,am_peak,TRUE,18,32.520773,restore,20251015,40.6,-29.75,38.1,-21.25,35.6,-12.75,39.1,-4.25,42.6,4.25,46.1,12.75,37.6,21.25,41.1,29.75,8,40.1,3.27326835353989
13304030306,15:25,925,-75.1662257986882,39.9519342771783,-75.0798260530761,40.0248633027149,off_peak,FALSE,40,32.87982,restore,20251015,41.9,-29.75,45.6166666666667,-21.25,39.0833333333333,-12.75,47.8333333333333,-4.25,50.1166666666667,4.25,43.5833333333333,12.75,45.0833333333333,21.25,42.4,29.75,8,44.4520833333333,3.49647711025536
13304030307,16:17,977,-75.0798260530761,40.0248633027149,-75.0503988334115,40.0876996804033,pm_peak,TRUE,33,37.528199,restore,20251015,52.5,-29.75,49.8,-21.25,48.5,-12.75,53,-4.25,54.3166666666667,4.25,55.2166666666667,12.75,53.5,21.25,45,29.75,8,51.4791666666667,3.44619355231247
13561360101,7:40,460,-75.233360759861,39.9720395071482,-75.1550731760754,39.9469560187574,am_peak,TRUE,25,40.953937,restore,20251015,31.6666666666667,-29.75,29.1666666666667,-21.25,32.6666666666667,-12.75,26.5166666666667,-4.25,27.6666666666667,4.25,28.85,12.75,28.6666666666667,21.25,32.1666666666667,29.75,8,29.6708333333333,2.23891892137878
13561360102,11:45,705,-75.1550731760754,39.9469560187574,-75.1603747972298,39.949646258079,off_peak,FALSE,15,8.011987,restore,20251015,15.7,-29.75,15.2,-21.25,18.7,-12.75,12.9666666666667,-4.25,11.3833333333333,4.25,13.2,12.75,15.75,21.25,12.8833333333333,29.75,8,14.4729166666667,2.3143948693149
13561360104,13:15,795,-75.1608290378846,39.9512565309348,-75.1085340726583,39.9955139503969,off_peak,FALSE,30,25.117882,restore,20251015,29,-29.75,26.5,-21.25,30,-12.75,27.5,-4.25,31,4.25,28.5,12.75,26,21.25,29.5,29.75,8,28.5,1.73205080756888
13561360105,14:30,870,-75.1085340726583,39.9955139503969,-75.1550731760754,39.9469560187574,off_peak,FALSE,30,27.489503,restore,20251015,36.15,-29.75,51.2,-21.25,42.7,-12.75,50.2,-4.25,41.7,4.25,33.2,12.75,45.15,21.25,36.65,29.75,8,42.11875,6.57435154325396
13561360106,16:20,980,-75.1550731760754,39.9469560187574,-75.1634052023169,39.9571451807186,pm_peak,TRUE,25,17.885932,restore,20251015,29.9166666666667,-29.75,21.4166666666667,-21.25,25.1666666666667,-12.75,19.2666666666667,-4.25,30.9166666666667,4.25,24.4,12.75,22.9,21.25,26.4166666666667,29.75,8,25.05,3.99422201734074
13561360107,17:00,1020,-75.1634052023169,39.9571451807186,-75.233360759861,39.9720395071482,pm_peak,TRUE,45,35.044701,restore,20251015,36.0833333333333,-29.75,39.6833333333333,-21.25,31.1833333333333,-12.75,39.05,-4.25,30.55,4.25,33.5833333333333,12.75,27.1833333333333,21.25,38.6833333333333,29.75,8,34.5,4.60672386429931
13602530101,15:30,930,-74.9823583671564,40.110760248005,-75.1792803129236,39.9102291849896,off_peak,FALSE,95,103.449677,restore,20251015,129.35,-29.75,120.85,-21.25,112.35,-12.75,103.85,-4.25,125.35,4.25,116.85,12.75,108.35,21.25,110.616666666667,29.75,8,115.945833333333,8.7693810300838
13629790101,7:00,420,-75.1647675352254,39.9513827603519,-75.1505658415867,39.9464361327538,am_peak,TRUE,0,12.59361,restore,20251015,15.9833333333333,-29.75,11.5166666666667,-21.25,12.0166666666667,-12.75,12.5166666666667,-4.25,15.35,4.25,12.85,12.75,14.0666666666667,21.25,15.7,29.75,8,13.75,1.76367671514809
13629790102,10:00,600,-75.1505658415867,39.9464361327538,-75.1647675352254,39.9513827603519,off_peak,FALSE,30,15.978487,restore,20251015,19.8166666666667,-29.75,16.3166666666667,-21.25,17.8166666666667,-12.75,17.3166666666667,-4.25,20.8166666666667,4.25,17.3166666666667,12.75,17.8166666666667,21.25,20.3166666666667,29.75,8,18.4416666666667,1.64208056179609
13665150202,13:10,790,-75.1495939755084,40.0125900284939,-75.1634808483634,39.9480403151119,off_peak,FALSE,35,19.165346,restore,20251015,30.3666666666667,-29.75,28.8666666666667,-21.25,34.3666666666667,-12.75,32.8666666666667,-4.25,31.3666666666667,4.25,36.8666666666667,12.75,32.3666666666667,21.25,23.8666666666667,29.75,8,31.3666666666667,3.89138242053607
13665150203,15:10,910,-75.1634808483634,39.9480403151119,-75.1971342156818,40.0138387034349,off_peak,FALSE,30,28.795487,restore,20251015,41.6333333333333,-29.75,46.5833333333333,-21.25,50.4333333333333,-12.75,50.0666666666667,-4.25,51.4333333333333,4.25,42.9333333333333,12.75,47.2333333333333,21.25,42.6666666666667,29.75,8,46.6229166666667,3.85549430158103
13665150205,16:30,990,-75.1898605144712,40.0114702178942,-75.1859236878394,40.0056791510122,pm_peak,TRUE,45,10.66726,restore,20251015,21.3833333333333,-29.75,12.8833333333333,-21.25,16.3833333333333,-12.75,19.8833333333333,-4.25,20.0666666666667,4.25,11.5666666666667,12.75,16.3833333333333,21.25,20.65,29.75,8,17.4,3.70718949721402
13701130101,12:40,760,-75.177201361549,39.9550054347417,-75.1722789942054,39.9539778646615,off_peak,FALSE,0,6.342676,restore,20251015,9.01666666666667,-29.75,5.08333333333333,-21.25,9.45,-12.75,5.4,-4.25,5.65,4.25,8.4,12.75,6.66666666666667,21.25,7.55,29.75,8,7.15208333333333,1.70353128800335
13701130102,13:00,780,-75.1722789942054,39.9539778646615,-75.1603747972298,39.949646258079,off_peak,FALSE,0,12.251311,restore,20251015,15.2333333333333,-29.75,22.5333333333333,-21.25,18.2333333333333,-12.75,12.8833333333333,-4.25,21.0833333333333,4.25,22.3166666666667,12.75,19.1833333333333,21.25,16.3666666666667,29.75,8,18.4791666666667,3.48080621476719
13701130103,13:30,810,-75.1603747972298,39.949646258079,-75.1648345113326,39.9541020155151,off_peak,FALSE,5,8.253871,restore,20251015,15.2833333333333,-29.75,15.0833333333333,-21.25,14.9166666666667,-12.75,12.0666666666667,-4.25,11.9166666666667,4.25,13.1333333333333,12.75,15.6333333333333,21.25,15.7833333333333,29.75,8,14.2270833333333,1.6002464467938
13702340102,6:25,385,-75.099782195019,40.006355591222,-75.2322455285086,39.963278945388,am_peak,TRUE,,37.303742,restore,20251015,51.6833333333333,-29.75,51.1833333333333,-21.25,49.0166666666667,-12.75,47.1833333333333,-4.25,44.6833333333333,4.25,47.5833333333333,12.75,51.6833333333333,21.25,43.1833333333333,29.75,8,48.275,3.22351233067779
13702340103,15:50,950,-75.2322455285086,39.963278945388,-75.0529627230323,40.0535132505067,off_peak,FALSE,22,55.209946,restore,20251015,73.7333333333333,-29.75,70.7,-21.25,71.75,-12.75,73.65,-4.25,76.8166666666667,4.25,72.3666666666667,12.75,63.8666666666667,21.25,67.3666666666667,29.75,8,71.28125,4.04086700483865
13702340105,17:05,1025,-75.1840170635385,39.9534784074457,-75.099782195019,40.006355591222,pm_peak,TRUE,20,30.456666,restore,20251015,40.55,-29.75,38.05,-21.25,35.55,-12.75,38.25,-4.25,36.55,4.25,34.05,12.75,37.55,21.25,33.6833333333333,29.75,8,36.7791666666667,2.30489041849495
13772340101,11:30,690,-75.1720816011546,39.9549927124551,-75.1779217463161,39.9533873770951,off_peak,FALSE,25,7.324358,restore,20251015,9.21666666666667,-29.75,16.0333333333333,-21.25,13.0833333333333,-12.75,12.7333333333333,-4.25,16.0833333333333,4.25,12.0333333333333,12.75,15.0166666666667,21.25,10.0333333333333,29.75,8,13.0291666666667,2.5883093397226
13772340102,13:10,790,-75.1779217463161,39.9533873770951,-75.1720816011546,39.9549927124551,off_peak,FALSE,650,7.122217,restore,20251015,11.15,-29.75,6.81666666666667,-21.25,12.1666666666667,-12.75,11.8166666666667,-4.25,7.26666666666667,4.25,11.35,12.75,8.31666666666667,21.25,11.5,29.75,8,10.0479166666667,2.19771594095844
13791240101,4:50,290,-75.1601043768351,40.0613309307968,-75.1471644147674,40.0425358392666,off_peak,FALSE,23,18.395248,restore,20251015,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,47.4833333333333,29.75,1,47.4833333333333,
13791240102,5:38,338,-75.1471644147674,40.0425358392666,-75.0798260530761,40.0248633027149,off_peak,FALSE,16,40.129723,restore,20251015,68.9833333333333,-29.75,60.4833333333333,-21.25,51.9833333333333,-12.75,43.4833333333333,-4.25,38.8,4.25,50.3,12.75,41.8,21.25,49.1666666666667,29.75,8,50.625,10.0499269522734
13791240105,13:12,792,-75.0490199739364,40.069819370287,-75.0798260530761,40.0248633027149,off_peak,FALSE,39,27.269787,restore,20251015,36.4333333333333,-29.75,27.9333333333333,-21.25,34.4333333333333,-12.75,25.9333333333333,-4.25,32.4333333333333,4.25,38.9333333333333,12.75,30.4333333333333,21.25,37.45,29.75,8,32.9979166666667,4.65014454033762
13791240106,14:03,843,-75.0798260530761,40.0248633027149,-75.1398050137829,40.0366774270012,off_peak,FALSE,19,26.442028,restore,20251015,33.9166666666667,-29.75,38.85,-21.25,30.35,-12.75,42.4166666666667,-4.25,43.35,4.25,34.85,12.75,26.35,21.25,32.3,29.75,8,35.2979166666667,5.9012470937849
13791240107,14:30,870,-75.1398050137829,40.0366774270012,-75.1601043768351,40.0613309307968,off_peak,FALSE,15,27.632218,restore,20251015,47.2833333333333,-29.75,38.7833333333333,-21.25,40.2833333333333,-12.75,41.7833333333333,-4.25,43.2833333333333,4.25,34.7833333333333,12.75,36.2833333333333,21.25,34.8166666666667,29.75,8,39.6625,4.40050276709089
13835240103,15:00,900,-75.2322455285086,39.963278945388,-75.2240243087353,39.9622994543846,off_peak,FALSE,30,10.662495,restore,20251015,21.0333333333333,-29.75,15.2666666666667,-21.25,10.1333333333333,-12.75,13.6333333333333,-4.25,17.1333333333333,4.25,14.5333333333333,12.75,18.0333333333333,21.25,15.2666666666667,29.75,8,15.6291666666667,3.22708957775534
13835240104,16:00,960,-75.2240243087353,39.9622994543846,-75.2322455285086,39.963278945388,pm_peak,TRUE,30,11.342455,restore,20251015,13.1833333333333,-29.75,16.75,-21.25,14.3333333333333,-12.75,17.65,-4.25,17.15,4.25,13.2333333333333,12.75,14.7333333333333,21.25,12.0333333333333,29.75,8,14.8833333333333,2.08178037357679
13835240106,21:30,1290,-75.214203546323,39.966573251699,-75.2322455285086,39.963278945388,off_peak,FALSE,60,16.251044,restore,20251015,26.6833333333333,-29.75,18.1833333333333,-21.25,29.6833333333333,-12.75,21.1833333333333,-4.25,30.95,4.25,22.45,12.75,17.6833333333333,21.25,40.3833333333333,29.75,8,25.9,7.66631469171341
13861880101,10:34,634,-75.2226378551491,39.995965776317,-75.2093603571935,40.0074782230597,off_peak,FALSE,16,15.499971,restore,20251015,31.9666666666667,-29.75,23.4666666666667,-21.25,29.9666666666667,-12.75,21.4666666666667,-4.25,20.4833333333333,4.25,31.9833333333333,12.75,23.4833333333333,21.25,34.9833333333333,29.75,8,27.225,5.60060229187415
13861880102,11:12,672,-75.2093603571935,40.0074782230597,-75.2226378551491,39.995965776317,off_peak,FALSE,21,14.978003,restore,20251015,29.3166666666667,-29.75,20.8166666666667,-21.25,34.3166666666667,-12.75,25.8166666666667,-4.25,17.3166666666667,4.25,28.9833333333333,12.75,20.4833333333333,21.25,31.9833333333333,29.75,8,26.1291666666667,6.0647547353541
13861880103,12:14,734,-75.2226378551491,39.995965776317,-75.1672929773502,39.9544153783527,off_peak,FALSE,46,35.264633,restore,20251015,58.1,-29.75,49.6,-21.25,41.1,-12.75,50.6,-4.25,44.9333333333333,4.25,45.6,12.75,48.7666666666667,21.25,58.6,29.75,8,49.6625,6.15213055107418
13861880104,13:34,814,-75.1672929773502,39.9544153783527,-75.2226378551491,39.995965776317,off_peak,FALSE,37,30.941227,restore,20251015,51.35,-29.75,42.85,-21.25,42.1,-12.75,43.9,-4.25,47.4166666666667,4.25,46.8,12.75,38.95,21.25,48.9,29.75,8,45.2833333333333,4.049965706302
13885570102,15:00,900,-75.1541388337345,39.9522458625874,-75.1630984016405,39.9735438590113,off_peak,FALSE,540,16.41674,restore,20251015,19.7166666666667,-29.75,27.1333333333333,-21.25,22.1333333333333,-12.75,27.6333333333333,-4.25,24.1333333333333,4.25,24.6333333333333,12.75,16.1333333333333,21.25,26.6333333333333,29.75,8,23.51875,4.00419856535533
13888660105,16:31,991,-75.1742868895805,39.952935291834,-75.1717674832599,39.9564206302579,pm_peak,TRUE,23,6.681579,restore,20251015,12.5666666666667,-29.75,14.0666666666667,-21.25,9.68333333333333,-12.75,11.1833333333333,-4.25,7.65,4.25,9.48333333333333,12.75,11.6,21.25,12.15,29.75,8,11.0479166666667,2.02882868506272
14027620104,6:55,415,-75.1018775098952,39.9927596244991,-75.103797227359,39.9987737258,am_peak,TRUE,5,11.463373,restore,20251015,20.1666666666667,-29.75,33.6666666666667,-21.25,25.1666666666667,-12.75,16.6666666666667,-4.25,22.55,4.25,20.85,12.75,27.0833333333333,21.25,25.85,29.75,8,24,5.18558747494606
14082550201,8:30,510,-75.1800070313661,39.946441631749,-75.1584725274299,39.950967187359,am_peak,TRUE,20,18.185262,restore,20251015,28.35,-29.75,31.85,-21.25,28.1,-12.75,26.85,-4.25,24.35,4.25,21.85,12.75,25.3166666666667,21.25,28.85,29.75,8,26.9395833333333,3.07871517084231
14082550203,18:15,1095,-75.1588750233838,39.9528401835985,-75.1800070313661,39.946441631749,pm_peak,TRUE,25,21.551501,restore,20251015,28.0166666666667,-29.75,19.5166666666667,-21.25,24.0333333333333,-12.75,23.8833333333333,-4.25,27.8333333333333,4.25,24.5333333333333,12.75,29.7166666666667,21.25,23.5333333333333,29.75,8,25.1333333333333,3.24807635378234
14109230201,12:30,750,-75.1752524766747,39.9659654913561,-75.1706866571216,39.953785415184,off_peak,FALSE,25,13.509443,restore,20251015,16.05,-29.75,22.3833333333333,-21.25,13.8833333333333,-12.75,20.55,-4.25,12.05,4.25,17.5,12.75,25.05,21.25,16.55,29.75,8,18.0020833333333,4.37399818461869
14109230203,14:41,881,-75.1704674139331,39.9548009865238,-75.1752524766747,39.9659654913561,off_peak,FALSE,24,11.163505,restore,20251015,14.1833333333333,-29.75,22.15,-21.25,13.65,-12.75,16.6833333333333,-4.25,11.65,4.25,16.85,12.75,22.0666666666667,21.25,13.5666666666667,29.75,8,16.35,3.93705433355914
14197380101,8:50,530,-75.0325978610195,40.0871418066782,-75.0764572984039,40.1039681051157,am_peak,TRUE,45,40.217627,restore,20251015,70.9833333333333,-29.75,73.9333333333333,-21.25,65.4333333333333,-12.75,56.9333333333333,-4.25,48.4333333333333,4.25,39.9333333333333,12.75,78.9833333333333,21.25,70.4833333333333,29.75,8,63.1395833333333,13.5307437632125
14197380102,10:35,635,-75.0764572984039,40.1039681051157,-75.0721554762398,40.0826017949601,off_peak,FALSE,55,42.283728,restore,20251015,66.1333333333333,-29.75,87.6333333333333,-21.25,79.1333333333333,-12.75,70.6333333333333,-4.25,69.7,4.25,61.2,12.75,106.133333333333,21.25,97.6333333333334,29.75,8,79.775,16.0002157723546
14197380103,11:50,710,-75.0721554762398,40.0826017949601,-75.0325978610195,40.0871418066782,off_peak,FALSE,40,29.306402,restore,20251015,46.8,-29.75,52.6666666666667,-21.25,51.7166666666667,-12.75,43.2166666666667,-4.25,34.7166666666667,4.25,48.15,12.75,55.55,21.25,47.05,29.75,8,47.4833333333333,6.46032457782066
14231890102,10:29,629,-75.1704674139331,39.9548009865238,-75.1724998481553,39.9491635804723,off_peak,FALSE,6,6.218606,restore,20251015,14.9166666666667,-29.75,17.0333333333333,-21.25,15.3166666666667,-12.75,17.05,-4.25,15.0833333333333,4.25,17.6833333333333,12.75,13.0833333333333,21.25,12.1666666666667,29.75,8,15.2916666666667,1.95200344782417
14259240301,6:50,410,-75.0534528142384,40.0711126916022,-75.1392078148453,39.9466654688148,am_peak,TRUE,70,51.862759,restore,20251015,62.7166666666667,-29.75,60.2166666666667,-21.25,57.7166666666667,-12.75,55.2166666666667,-4.25,58.3,4.25,62.2166666666667,12.75,65.3,21.25,56.8,29.75,8,59.8104166666667,3.40938175166282
14259240303,17:45,1065,-75.1541388337345,39.9522458625874,-75.0798260530761,40.0248633027149,pm_peak,TRUE,0,30.675424,restore,20251015,47.5833333333333,-29.75,39.45,-21.25,41.9166666666667,-12.75,34.45,-4.25,40.95,4.25,40.8666666666667,12.75,38.95,21.25,45.45,29.75,8,41.2020833333333,4.02108961680155
14292220102,15:00,900,-75.1578194556998,39.9904255905816,-75.1553089348274,40.0036904586044,off_peak,FALSE,60,13.206704,restore,20251015,15.25,-29.75,25.6,-21.25,18.25,-12.75,22.2833333333333,-4.25,21.6833333333333,4.25,13.1833333333333,12.75,25.1,21.25,17.1833333333333,29.75,8,19.8166666666667,4.55402316464541
14292220202,15:00,900,-75.1578194556998,39.9904255905816,-75.1553089348274,40.0036904586044,off_peak,FALSE,60,13.206704,restore,20251015,15.25,-29.75,25.6,-21.25,18.25,-12.75,22.2833333333333,-4.25,21.6833333333333,4.25,13.1833333333333,12.75,25.1,21.25,17.1833333333333,29.75,8,19.8166666666667,4.55402316464541
14409980107,16:36,996,-75.1603747972298,39.949646258079,-75.1569523625043,39.943116935689,pm_peak,TRUE,11,11.982005,restore,20251015,14.7,-29.75,11.7,-21.25,13.2,-12.75,14.7,-4.25,16.2,4.25,16.65,12.75,16.2166666666667,21.25,16.65,29.75,8,15.0020833333333,1.79981122246416
14409980202,8:42,522,-75.1537481432666,39.9503794767793,-75.1906300416804,39.958024348983,am_peak,TRUE,3,12.45248,restore,20251015,13.7666666666667,-29.75,11.2666666666667,-21.25,14.7666666666667,-12.75,12.2666666666667,-4.25,15.7666666666667,4.25,13.2666666666667,12.75,16.7666666666667,21.25,14.2666666666667,29.75,8,14.0166666666667,1.79284291400159
14409980205,15:50,950,-75.1941152941134,39.9546263068532,-75.1941152941134,39.9546263068532,off_peak,FALSE,5,5.618508,restore,20251015,4.66666666666667,-29.75,11.9166666666667,-21.25,5.15,-12.75,5.65,-4.25,5.03333333333333,4.25,5.53333333333333,12.75,6.03333333333333,21.25,6.53333333333333,29.75,8,6.31458333333333,2.3383693528095
14515470101,12:30,750,-75.1944243101308,40.0409483586041,-75.1894072133033,40.0670899916203,off_peak,FALSE,15,29.216457,restore,20251015,33.0333333333333,-29.75,44.5333333333333,-21.25,36.0333333333333,-12.75,45.3666666666667,-4.25,59.0333333333333,4.25,50.5333333333333,12.75,42.0333333333333,21.25,33.5333333333333,29.75,8,43.0125,8.94579687596537
14515470102,14:15,855,-75.1894072133033,40.0670899916203,-75.1474545568906,39.9496085506464,off_peak,FALSE,50,46.160672,restore,20251015,70.2833333333333,-29.75,61.7833333333333,-21.25,59.4,-12.75,61.1166666666667,-4.25,66.4,4.25,57.9,12.75,61.4,21.25,58.9,29.75,8,62.1479166666667,4.17758984875783
14515470104,17:45,1065,-75.1466622121185,39.9478355374067,-75.1944243101308,40.0409483586041,pm_peak,TRUE,80,42.423977,restore,20251015,65,-29.75,56.5,-21.25,71.2833333333333,-12.75,62.7833333333333,-4.25,54.2833333333333,4.25,45.7833333333333,12.75,60.2833333333333,21.25,72.2833333333333,29.75,8,61.025,8.86131238264723
14561950202,8:47,527,-75.3393898477744,40.011683172831,-75.2626735411038,39.9640057100153,am_peak,TRUE,15,44.090391,restore,20251015,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
14561950203,9:06,546,-75.2626735411038,39.9640057100153,-75.1584725274299,39.950967187359,am_peak,TRUE,31,25.304342,restore,20251015,34.35,-29.75,31.85,-21.25,35.35,-12.75,32.85,-4.25,36.35,4.25,39.85,12.75,37.35,21.25,40.85,29.75,8,36.1,3.17355141307472
14644900103,8:30,510,-75.1483131665262,39.937767343598,-75.1672929773502,39.9544153783527,am_peak,TRUE,25,21.901761,restore,20251015,29,-29.75,20.5,-21.25,21.9166666666667,-12.75,21.35,-4.25,25,4.25,28.5,12.75,25.85,21.25,29.5,29.75,8,25.2020833333333,3.62482005574179
14644900104,17:40,1060,-75.1672929773502,39.9544153783527,-75.1483131665262,39.937767343598,pm_peak,TRUE,35,23.458897,restore,20251015,29.4333333333333,-29.75,32.25,-21.25,23.75,-12.75,34.55,-4.25,26.05,4.25,29.55,12.75,30.4833333333333,21.25,27.55,29.75,8,29.2020833333333,3.42462415386537
14717270101,12:40,760,-75.233360759861,39.9720395071482,-75.2069459522751,39.9687555499558,off_peak,FALSE,53,19.659066,restore,20251015,30.45,-29.75,30.8666666666667,-21.25,23.4666666666667,-12.75,24.9666666666667,-4.25,32.65,4.25,27.9666666666667,12.75,29.4666666666667,21.25,27.7166666666667,29.75,8,28.44375,3.0764587132425
14717270102,15:45,945,-75.2069459522751,39.9687555499558,-75.233360759861,39.9720395071482,off_peak,FALSE,50,19.942563,restore,20251015,32.0833333333333,-29.75,23.5833333333333,-21.25,30.25,-12.75,30.5833333333333,-4.25,22.0833333333333,4.25,28.75,12.75,34.25,21.25,25.75,29.75,8,28.4166666666667,4.24638034468723
14729440302,18:04,1084,-75.3612694227735,39.9438814885064,-75.2774149663199,39.9687743576991,pm_peak,TRUE,36,42.495142,restore,20251015,63.2,-29.75,54.7,-21.25,68.9,-12.75,60.4,-4.25,51.9,4.25,43.4,12.75,54.5333333333333,21.25,74.05,29.75,8,58.8854166666667,9.82866490271396
