record_id,depart_time,depart_min_of_day,depart_lon,depart_lat,dest_lon,dest_lat,peak_period,is_peak,survey_travtime,model_travtime,scenario,service_date,gtfs_status,gtfs_total_min,gtfs_access_min,gtfs_wait_min,gtfs_ride_min,gtfs_egress_min,gtfs_transfers,access_stop_id,egress_stop_id
4566930103,17:00,1020,-75.0529627230323,40.0535132505067,-74.9483992946146,40.1048194394571,pm_peak,TRUE,80,43.193383,restore,20251015,ok,71.3666666666667,2.76666666666667,9.58333333333333,55.4333333333333,3.58333333333333,2,23103,23371
4587730102,8:30,510,-75.0348471683492,40.0693397630959,-74.9537657364031,40.1342148390318,am_peak,TRUE,20,39.256622,restore,20251015,ok,35.9166666666667,5.01666666666667,4.6,22.3833333333333,3.91666666666667,0,22511,32275
4587730103,9:15,555,-74.9537657364031,40.1342148390318,-74.8785375008296,40.1842810109394,am_peak,TRUE,20,31.297603,restore,20251015,ok,74.5833333333333,3.53333333333333,21.95,45.5166666666667,3.58333333333333,2,30759,332
4587730106,17:30,1050,-74.8785375008296,40.1842810109394,-74.9537657364031,40.1342148390318,pm_peak,TRUE,25,32.464149,restore,20251015,ok,72.6,3.58333333333333,26.4166666666667,39.0666666666667,3.53333333333333,1,332,30759
4598650201,5:20,320,-75.0975410994108,40.0114613114797,-74.9823583671564,40.110760248005,off_peak,FALSE,85,58.849759,restore,20251015,ok,83.6666666666667,3.33333333333333,14.0666666666667,56.8833333333333,9.38333333333333,3,17637,30293
4598650202,15:30,930,-74.9823583671564,40.110760248005,-75.0975410994108,40.0114613114797,off_peak,FALSE,75,66.517407,restore,20251015,ok,68.2,2.45,3.06666666666667,52.4833333333333,10.2,2,22651,32161
4605070108,19:22,1162,-75.1705068930163,39.9509065904554,-75.1788270506066,39.951932450125,off_peak,FALSE,10,7.159287,restore,20251015,ok,9.95,1.38333333333333,3.6,3.1,1.86666666666667,0,14084,30921
4607140201,6:15,375,-75.1898142834651,40.0518717143354,-75.1509013014001,40.0025369261947,am_peak,TRUE,30,29.716791,restore,20251015,ok,36.4166666666667,5.61666666666667,4.9,23.1,2.8,0,15466,16085
4607140202,7:30,450,-75.1509013014001,40.0025369261947,-75.1898142834651,40.0518717143354,am_peak,TRUE,760,31.175573,restore,20251015,ok,41.8666666666667,2.56666666666667,6.35,27.0833333333333,5.86666666666667,1,28696,1190
4624200101,11:35,695,-75.1578194556998,39.9904255905816,-75.1578194556998,39.9904255905816,off_peak,FALSE,0,8.347736,restore,20251015,ok,15.75,3.63333333333333,7.58333333333333,0.733333333333333,3.8,0,17135,17136
4624200102,12:35,755,-75.1578194556998,39.9904255905816,-75.1517475799141,39.9595908415173,off_peak,FALSE,79,22.577222,restore,20251015,ok,31.2666666666667,3.63333333333333,5.96666666666667,21.3333333333333,0.333333333333333,1,17135,24339
4624200103,21:30,1290,-75.1517475799141,39.9595908415173,-75.1578194556998,39.9904255905816,off_peak,FALSE,0,25.350441,restore,20251015,ok,39.4,0.333333333333333,0.15,32.2666666666667,6.65,2,24339,32149
4637520102,16:30,990,-75.1648345113326,39.9541020155151,-75.1834073455283,39.9599979498596,pm_peak,TRUE,10,13.250399,restore,20251015,ok,22.8666666666667,0.833333333333333,3.16666666666667,9.61666666666667,9.25,1,17842,20662
4641950101,8:00,480,-75.0678029951053,40.0159609385718,-75.1673759243643,39.9592890487195,am_peak,TRUE,60,47.029906,restore,20251015,ok,56.3,1.7,9.15,37.65,7.8,2,27722,1280
4641950102,18:00,1080,-75.1673759243643,39.9592890487195,-75.0678029951053,40.0159609385718,pm_peak,TRUE,95,45.310844,restore,20251015,ok,63.0833333333333,0.233333333333333,14.55,44.3166666666667,3.98333333333333,3,24172,17858
4641950202,11:55,715,-75.0678029951053,40.0159609385718,-75.2128647817132,40.0824469736708,off_peak,FALSE,125,78.163771,restore,20251015,unreachable,,,,,,,,
4641950203,15:40,940,-75.2128647817132,40.0824469736708,-75.0678029951053,40.0159609385718,off_peak,FALSE,100,74.974414,restore,20251015,ok,92.9833333333333,5.23333333333333,1.5,82.2666666666667,3.98333333333333,3,19054,17858
4644560206,11:05,665,-75.2626735411038,39.9640057100153,-75.1588750233838,39.9528401835985,off_peak,FALSE,15,26.85,restore,20251015,ok,36.4833333333333,2.61666666666667,3.2,28.45,2.21666666666667,2,18639,2456
4648060101,15:50,950,-75.1732743609913,39.9456003211594,-75.1603747972298,39.949646258079,off_peak,FALSE,30,18.082854,restore,20251015,ok,17.3,1.88333333333333,0.25,9.36666666666667,5.8,1,22241,32140
4648060103,17:15,1035,-75.1584725274299,39.950967187359,-75.1782289254393,39.9273662256759,pm_peak,TRUE,15,25.962277,restore,20251015,ok,32.0166666666667,1.46666666666667,1.01666666666667,27.6833333333333,1.85,2,32173,21332
4651940101,12:15,735,-75.1139704218066,40.0309825414845,-75.1614771099584,39.9569042938645,off_peak,FALSE,45,32.120653,restore,20251015,ok,44.5833333333333,2.81666666666667,8.73333333333333,31.45,1.58333333333333,1,15894,1280
4651940102,14:30,870,-75.1614771099584,39.9569042938645,-75.1139704218066,40.0309825414845,off_peak,FALSE,30,34.653627,restore,20251015,ok,38.7666666666667,1.56666666666667,2.43333333333333,26.7666666666667,8,1,32142,23313
4668800101,7:00,420,-75.0972035448796,39.9884463740478,-75.1672929773502,39.9544153783527,am_peak,TRUE,45,39.050599,restore,20251015,ok,47.25,5.15,1.58333333333333,36.2666666666667,4.25,2,23794,32175
4668800102,17:20,1040,-75.1672929773502,39.9544153783527,-75.0972035448796,39.9884463740478,pm_peak,TRUE,20,36.596423,restore,20251015,ok,49.7166666666667,1.25,1.38333333333333,39.4166666666667,7.66666666666667,4,8936,17821
4668800201,7:00,420,-75.0972035448796,39.9884463740478,-75.1561127285024,39.9506763018863,am_peak,TRUE,45,34.940007,restore,20251015,ok,44.1166666666667,5.15,1.58333333333333,33.75,3.63333333333333,2,23794,32172
4668800202,17:45,1065,-75.1561127285024,39.9506763018863,-75.0972035448796,39.9884463740478,pm_peak,TRUE,45,32.769576,restore,20251015,ok,42.7,1.31666666666667,3.26666666666667,27.2333333333333,10.8833333333333,2,10340,15042
4671530104,13:25,805,-75.1662120144978,39.9238115855567,-75.1424353043086,39.9181642204268,off_peak,FALSE,16,17.441679,restore,20251015,ok,21.5666666666667,0.416666666666667,2.46666666666667,17.1166666666667,1.56666666666667,1,16577,30090
4673630101,7:25,445,-75.1509880355394,39.9232020928335,-75.1637714901797,39.9554388396102,am_peak,TRUE,40,25.616636,restore,20251015,ok,32.4666666666667,2.13333333333333,3.81666666666667,24.2666666666667,2.25,1,17385,4474
4673630102,16:30,990,-75.1637714901797,39.9554388396102,-75.1561127285024,39.9506763018863,pm_peak,TRUE,30,12.973769,restore,20251015,ok,12.85,2.05,2.08333333333333,5.13333333333333,3.58333333333333,1,17170,2456
4673630103,18:30,1110,-75.1561127285024,39.9506763018863,-75.1509880355394,39.9232020928335,pm_peak,TRUE,15,24.146898,restore,20251015,ok,30.5666666666667,1.31666666666667,1.33333333333333,25.55,2.36666666666667,2,10340,18127
4674930101,8:27,507,-75.2162654488479,39.9464660922369,-75.1937934209145,39.951852697735,am_peak,TRUE,15,14.552281,restore,20251015,ok,17.95,3.01666666666667,4.51666666666667,6.21666666666667,4.2,0,20789,20731
4674930201,4:54,294,-75.2162654488479,39.9464660922369,-75.1498041127206,39.934304016358,off_peak,FALSE,40,25.203722,restore,20251015,ok,40.1333333333333,3.01666666666667,2.41666666666667,33.9833333333333,0.716666666666667,2,20789,24681
4674930202,12:08,728,-75.1498041127206,39.934304016358,-75.2162654488479,39.9464660922369,off_peak,FALSE,34,30.857532,restore,20251015,ok,36.75,1.03333333333333,3.31666666666667,29.4166666666667,2.98333333333333,0,24746,24848
4675660104,11:10,670,-75.2226378551491,39.995965776317,-75.7389669372766,39.8455410550777,off_peak,FALSE,10,,restore,20251015,no_dest_stop,,,,,,,,
4683680202,10:04,604,-75.1792803129236,39.9102291849896,-75.1545851492175,39.9813757258968,off_peak,FALSE,11,38.209279,restore,20251015,ok,50.9833333333333,4.8,13.8666666666667,28.7166666666667,3.6,2,21343,17279
4687340102,8:06,486,-75.1546939106137,40.0587336087499,-75.1398050137829,40.0366774270012,am_peak,TRUE,,25.29774,restore,20251015,ok,33.6,6.56666666666667,8.06666666666667,11.3666666666667,7.6,0,77,11623
4687340106,11:30,690,-75.1957094473416,39.9494354858208,-75.1634808483634,39.9480403151119,off_peak,FALSE,,22.812247,restore,20251015,ok,19.5,3.08333333333333,0.366666666666667,7.55,8.5,0,20731,31140
4687340202,8:06,486,-75.1546939106137,40.0587336087499,-75.1398050137829,40.0366774270012,am_peak,TRUE,,25.29774,restore,20251015,ok,33.6,6.56666666666667,8.06666666666667,11.3666666666667,7.6,0,77,11623
4687340209,15:36,936,-75.2181192513656,40.032241980928,-75.1898605144712,40.0114702178942,off_peak,FALSE,,19.272252,restore,20251015,ok,20.0166666666667,1.4,2.66666666666667,11.5833333333333,4.36666666666667,1,19694,24731
4687340210,15:48,948,-75.1898605144712,40.0114702178942,-75.1479154657996,40.0549550312452,off_peak,FALSE,28,33.244868,restore,20251015,ok,32.9666666666667,4.15,0.0833333333333333,27.6833333333333,1.05,0,24778,24801
4691160203,10:30,630,-75.2756219131213,39.8861130712424,-75.2647018998912,39.9085205983673,off_peak,FALSE,47,17.952475,restore,20251015,ok,39.9166666666667,6.5,12.5,12.8166666666667,8.1,0,2125,25464
4691160204,18:22,1102,-75.2647018998912,39.9085205983673,-75.2354698649569,39.9579979858569,pm_peak,TRUE,46,39.638793,restore,20251015,ok,62.1,4.6,9.13333333333333,48.25,0.116666666666667,2,19851,24461
4691160302,12:10,730,-75.235101972058,39.9049328264187,-75.2647018998912,39.9085205983673,off_peak,FALSE,63,36.967553,restore,20251015,ok,73.35,2.6,0.266666666666667,65.1833333333333,5.3,0,24946,30363
4697870202,7:21,441,-75.162026191264,39.9785569548507,-75.1410429415748,40.0324712216091,am_peak,TRUE,0,25.187383,restore,20251015,ok,21.75,1.43333333333333,0.5,14.6666666666667,5.15,3,25384,24412
4708490205,18:20,1100,-75.1669894744938,39.9484799410289,-75.2070232144824,39.990493481725,pm_peak,TRUE,50,38.340644,restore,20251015,no_dest_stop,,,,,,,,
4708490206,23:00,1380,-75.2070232144824,39.990493481725,-75.0593151476913,40.0302346423682,off_peak,FALSE,41,73.126331,restore,20251015,no_origin_stop,,,,,,,,
4719420102,12:10,730,-75.1661003080911,39.9138576581668,-75.1584725274299,39.950967187359,off_peak,FALSE,30,25.99543,restore,20251015,ok,23.65,1.88333333333333,1.18333333333333,11.4333333333333,9.15,1,24617,32140
4719420104,16:15,975,-75.1691139313301,39.9535949564727,-75.1588750233838,39.9528401835985,pm_peak,TRUE,10,11.900733,restore,20251015,ok,14.4833333333333,1.35,0.0833333333333333,10.8333333333333,2.21666666666667,2,8938,2456
4719420105,16:30,990,-75.1588750233838,39.9528401835985,-75.1661003080911,39.9138576581668,pm_peak,TRUE,30,25.541021,restore,20251015,ok,27.7,1.91666666666667,2.08333333333333,22.3,1.4,0,756,759
4723780101,10:00,600,-75.2351116826331,39.934447396763,-75.1941152941134,39.9546263068532,off_peak,FALSE,0,19.416667,restore,20251015,ok,26.2166666666667,5.21666666666667,0,19.4833333333333,1.51666666666667,1,20822,20732
4723780102,16:00,960,-75.1941152941134,39.9546263068532,-75.2351116826331,39.934447396763,pm_peak,TRUE,210,19.795246,restore,20251015,ok,31.4333333333333,0.633333333333333,3.25,22.3333333333333,5.21666666666667,1,21353,20822
4731730201,6:30,390,-75.2322455285086,39.963278945388,-75.1648345113326,39.9541020155151,am_peak,TRUE,43,17.083412,restore,20251015,ok,22.85,1.66666666666667,2.8,15.5333333333333,2.85,1,24516,1392
4731730202,19:15,1155,-75.1648345113326,39.9541020155151,-75.2322455285086,39.963278945388,off_peak,FALSE,45,17.410302,restore,20251015,ok,22.9333333333333,0.833333333333333,0.166666666666667,17.8,4.13333333333333,2,17842,32181
4749130105,8:36,516,-75.150623776162,39.9499928305521,-75.1470807570054,39.9513767444736,am_peak,TRUE,2,4.936379,restore,20251015,ok,5.55,1.3,1.06666666666667,1.18333333333333,2,0,10329,14930
4754790101,9:30,570,-75.1870662747411,39.9335197790401,-75.1578194556998,39.9904255905816,off_peak,FALSE,390,43.559499,restore,20251015,ok,38.9,3.61666666666667,3.2,25.4333333333333,6.65,1,24185,32149
4754790102,18:00,1080,-75.1578194556998,39.9904255905816,-75.1870662747411,39.9335197790401,pm_peak,TRUE,60,33.254479,restore,20251015,ok,54.4166666666667,1.88333333333333,3.6,47.3,1.63333333333333,3,3074,24230
4754790202,15:30,930,-75.1870662747411,39.9335197790401,-75.1578194556998,39.9904255905816,off_peak,FALSE,30,41.34798,restore,20251015,ok,42.9,3.61666666666667,2.86666666666667,29.7666666666667,6.65,2,24185,32149
4754790203,18:00,1080,-75.1578194556998,39.9904255905816,-75.1870662747411,39.9335197790401,pm_peak,TRUE,60,33.254479,restore,20251015,ok,54.4166666666667,1.88333333333333,3.6,47.3,1.63333333333333,3,3074,24230
4754790302,15:30,930,-75.1870662747411,39.9335197790401,-75.1578194556998,39.9904255905816,off_peak,FALSE,30,41.34798,restore,20251015,ok,42.9,3.61666666666667,2.86666666666667,29.7666666666667,6.65,2,24185,32149
4754790303,18:00,1080,-75.1578194556998,39.9904255905816,-75.1870662747411,39.9335197790401,pm_peak,TRUE,60,33.254479,restore,20251015,ok,54.4166666666667,1.88333333333333,3.6,47.3,1.63333333333333,3,3074,24230
4754790402,15:30,930,-75.1870662747411,39.9335197790401,-75.1578194556998,39.9904255905816,off_peak,FALSE,30,41.34798,restore,20251015,ok,42.9,3.61666666666667,2.86666666666667,29.7666666666667,6.65,2,24185,32149
4754790403,19:00,1140,-75.1578194556998,39.9904255905816,-75.1870662747411,39.9335197790401,off_peak,FALSE,0,31.287787,restore,20251015,ok,53.4166666666667,3.63333333333333,8.88333333333333,39.2666666666667,1.63333333333333,2,17135,24230
4754790502,15:30,930,-75.1870662747411,39.9335197790401,-75.1578194556998,39.9904255905816,off_peak,FALSE,30,41.34798,restore,20251015,ok,42.9,3.61666666666667,2.86666666666667,29.7666666666667,6.65,2,24185,32149
4754790503,18:00,1080,-75.1578194556998,39.9904255905816,-75.1870662747411,39.9335197790401,pm_peak,TRUE,60,33.254479,restore,20251015,ok,54.4166666666667,1.88333333333333,3.6,47.3,1.63333333333333,3,3074,24230
4765250101,14:30,870,-75.1833128313549,39.9960562366823,-75.2324370649115,40.0574839750067,off_peak,FALSE,30,40.991705,restore,20251015,ok,52.4333333333333,2.7,6,42.1166666666667,1.61666666666667,1,19701,519
4765250102,16:00,960,-75.2324370649115,40.0574839750067,-75.1833128313549,39.9960562366823,pm_peak,TRUE,30,34.488234,restore,20251015,ok,63.7166666666667,1.61666666666667,10.2,48.4,3.5,3,519,16543
4765250301,7:30,450,-75.1833128313549,39.9960562366823,-75.1857519422656,39.9869713053535,am_peak,TRUE,15,9.09982,restore,20251015,ok,16.1166666666667,3,2.06666666666667,1.93333333333333,9.11666666666667,0,16546,644
4765250302,15:05,905,-75.1857519422656,39.9869713053535,-75.1833128313549,39.9960562366823,off_peak,FALSE,55,9.82617,restore,20251015,ok,15.8833333333333,2.23333333333333,7.25,3.58333333333333,2.81666666666667,0,15990,15996
4767700201,13:00,780,-75.0785466096524,40.0422576693535,-75.1150975874125,40.0236637387111,off_peak,FALSE,60,27.638801,restore,20251015,ok,44.75,2.91666666666667,11.9166666666667,23.1666666666667,6.75,2,15861,119
4767700202,0:00,0,-75.1150975874125,40.0236637387111,-75.0785466096524,40.0422576693535,off_peak,FALSE,60,24.59928,restore,20251015,unreachable,,,,,,,,
4768820102,8:46,526,-75.099782195019,40.006355591222,-75.1692942790448,39.9527602328087,am_peak,TRUE,4,29.042198,restore,20251015,ok,32.5833333333333,1.46666666666667,2.18333333333333,23.35,5.58333333333333,1,17600,32175
4778050203,13:15,795,-75.1476427366842,39.9441226984079,-75.1625826795934,39.9513495936779,off_peak,FALSE,25,16.093688,restore,20251015,ok,22.9333333333333,1.53333333333333,5.96666666666667,11.25,4.18333333333333,0,25095,14887
4778050205,16:05,965,-75.1705068930163,39.9509065904554,-75.1476427366842,39.9441226984079,pm_peak,TRUE,30,19.725168,restore,20251015,ok,18.9833333333333,1.26666666666667,3.3,8.43333333333333,5.98333333333333,0,6062,18095
4783650101,9:00,540,-75.2165947836222,39.9537421538695,-75.1937934209145,39.951852697735,am_peak,TRUE,30,17.042953,restore,20251015,ok,18.55,2.13333333333333,0.116666666666667,8.41666666666667,7.88333333333333,1,24857,2453
4783650102,18:00,1080,-75.1937934209145,39.951852697735,-75.177201361549,39.9550054347417,pm_peak,TRUE,0,12.188574,restore,20251015,ok,13.2333333333333,2.41666666666667,0.583333333333333,8.23333333333333,2,1,30643,20645
4783650103,18:30,1110,-75.177201361549,39.9550054347417,-75.2165947836222,39.9537421538695,pm_peak,TRUE,30,23.181981,restore,20251015,ok,20.45,1.95,0.683333333333333,13.8666666666667,3.95,1,20661,21371
4791470101,8:15,495,-75.1445453348899,39.9427167473736,-75.1584725274299,39.950967187359,am_peak,TRUE,30,15.744803,restore,20251015,ok,23.45,2.61666666666667,5.38333333333333,13.8833333333333,1.56666666666667,1,21249,16844
4805360101,7:00,420,-75.2926189071885,40.2045297698944,-75.1541388337345,39.9522458625874,am_peak,TRUE,58,73.095357,restore,20251015,ok,132.35,9.28333333333333,3.25,117.6,2.21666666666667,3,27059,2457
4805360102,17:00,1020,-75.1541388337345,39.9522458625874,-75.2926189071885,40.2045297698944,pm_peak,TRUE,60,72.056381,restore,20251015,ok,134.966666666667,1.4,12.6,111.683333333333,9.28333333333333,5,915,27059
4816200105,8:58,538,-75.1584725274299,39.950967187359,-75.150623776162,39.9499928305521,am_peak,TRUE,0,6.347995,restore,20251015,ok,7.56666666666667,1.51666666666667,0.916666666666667,3.61666666666667,1.51666666666667,0,6057,6111
4816200106,16:15,975,-75.150623776162,39.9499928305521,-75.1588750233838,39.9528401835985,pm_peak,TRUE,15,9.069824,restore,20251015,ok,14.1166666666667,1.3,2.43333333333333,8.18333333333333,2.2,1,10329,10258
4816460101,7:15,435,-75.1471644147674,40.0425358392666,-75.1983373842282,40.059754922547,am_peak,TRUE,0,41.5992,restore,20251015,ok,47.9333333333333,1.33333333333333,2.23333333333333,33.4,10.9666666666667,2,18486,17010
4816460102,17:30,1050,-75.1983373842282,40.059754922547,-75.1471644147674,40.0425358392666,pm_peak,TRUE,60,39.311902,restore,20251015,ok,42.2333333333333,9.13333333333333,1.46666666666667,30.3,1.33333333333333,2,15441,18486
4824800201,14:08,848,-75.1690343341821,39.9653703786754,-75.3853835679745,40.0888177484524,off_peak,FALSE,112,64.13364,restore,20251015,ok,83,0.933333333333333,2.66666666666667,75.5166666666667,3.88333333333333,1,2754,14953
4829410103,20:00,1200,-75.2182588102061,39.950471058218,-75.1655206281913,39.9477143701067,off_peak,FALSE,40,27.071579,restore,20251015,ok,44.3666666666667,3.66666666666667,7.66666666666667,31.3666666666667,1.66666666666667,2,20884,15187
4829410104,0:00,0,-75.1655206281913,39.9477143701067,-75.2182588102061,39.950471058218,off_peak,FALSE,40,28.888362,restore,20251015,unreachable,,,,,,,,
4829770101,10:00,600,-75.1601184429639,40.0511089560396,-75.2172676864572,40.0019340658936,off_peak,FALSE,60,37.810241,restore,20251015,ok,55.3333333333333,1.55,12.3,35.3333333333333,6.15,1,24717,6255
4829770102,14:00,840,-75.2172676864572,40.0019340658936,-75.151228491791,40.0505524826181,off_peak,FALSE,52,50.595683,restore,20251015,ok,74.7833333333333,2.21666666666667,3.73333333333333,59.9333333333333,8.9,3,25776,24795
4831130101,8:15,495,-75.1521306030788,39.9429783145413,-75.1677276497158,39.9525760413027,am_peak,TRUE,32,19.973994,restore,20251015,ok,16.2666666666667,0.266666666666667,1.81666666666667,12.9166666666667,1.26666666666667,1,22261,21213
