record_id,person_id,journey_id,trip_num,mode,rr_role,depart_time,depart_min_of_day,depart_lon,depart_lat,dest_lon,dest_lat,o_county,d_county,peak_period,is_peak,survey_travtime,model_travtime,scenario,service_date,tt_1_min,tt_1_offset_min,tt_2_min,tt_2_offset_min,tt_3_min,tt_3_offset_min,tt_4_min,tt_4_offset_min,tt_5_min,tt_5_offset_min,tt_6_min,tt_6_offset_min,tt_7_min,tt_7_offset_min,tt_8_min,tt_8_offset_min,n_ok,tt_mean_min,tt_sd_min
6907450105,69074501,58353,5,22,rail_leg,16:25,985,-75.1648345113326,39.9541020155151,-75.1962680244175,40.0724717157188,42101,42101,pm_peak,TRUE,27,35.217062,restore,20251105,48.4,-29.75,69.5,-21.25,61,-12.75,62.5,-4.25,64,4.25,56.9,12.75,48.4,21.25,58.5,29.75,8,58.65,7.36691445392361
6907450302,69074503,58364,2,22,rail_leg,7:03,423,-75.1962680244175,40.0724717157188,-75.1648345113326,39.9541020155151,42101,42101,am_peak,TRUE,42,37.539304,restore,20251105,66.8666666666667,-29.75,58.3666666666667,-21.25,49.8666666666667,-12.75,41.3666666666667,-4.25,50.3666666666667,4.25,50.3666666666667,12.75,41.8666666666667,21.25,,29.75,7,51.2952380952381,8.97881103593608
6907450304,69074503,58364,4,14,feeder_leg,15:19,919,-75.1665214095376,39.9615526212186,-75.1669894744938,39.9484799410289,42101,42101,off_peak,FALSE,21,15.003562,restore,20251105,14.8166666666667,-29.75,20.55,-21.25,15.8166666666667,-12.75,22.3166666666667,-4.25,13.8166666666667,4.25,14.55,12.75,14.8166666666667,21.25,21.3166666666667,29.75,8,17.25,3.50659243086368
6907450306,69074503,58366,6,22,rail_leg,16:25,985,-75.1648345113326,39.9541020155151,-75.1962680244175,40.0724717157188,42101,42101,pm_peak,TRUE,27,35.217062,restore,20251105,48.4,-29.75,69.5,-21.25,61,-12.75,62.5,-4.25,64,4.25,56.9,12.75,48.4,21.25,58.5,29.75,8,58.65,7.36691445392361
6910820202,69108202,58422,2,22,rail_leg,9:04,544,-75.3967642023521,39.912580844843,-75.4107809447383,39.9415769413706,42045,42045,am_peak,TRUE,21,40.065963,restore,20251105,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
6947110103,69471101,58861,3,22,rail_leg,6:56,416,-75.3979310507909,39.9479406215178,-75.1688920883156,39.9546117755859,42045,42101,am_peak,TRUE,52,77.283789,restore,20251105,77.3666666666667,-29.75,68.8666666666667,-21.25,74.7833333333333,-12.75,66.2833333333333,-4.25,78.7833333333333,4.25,70.2833333333333,12.75,61.7833333333333,21.25,,29.75,7,71.1642857142857,6.15762421546135
6954690204,69546902,58961,4,22,rail_leg,8:46,526,-75.1947508247048,40.0550864009275,-75.1834073455283,39.9599979498596,42101,42101,am_peak,TRUE,24,33.908461,restore,20251105,62,-29.75,70.75,-21.25,63.25,-12.75,54.75,-4.25,46.25,4.25,66.75,12.75,71,21.25,62.5,29.75,8,62.15625,8.30118053136334
6954690205,69546902,58961,5,23,feeder_leg,9:15,555,-75.1834073455283,39.9599979498596,-75.1965975232029,39.9477559566907,42101,42101,am_peak,TRUE,5,16.523793,restore,20251105,23.2833333333333,-29.75,21.0666666666667,-21.25,22.65,-12.75,23.7833333333333,-4.25,21.5666666666667,4.25,26.0666666666667,12.75,22.3166666666667,21.25,26.0666666666667,29.75,8,23.35,1.88620724677268
6954690207,69546902,58962,7,22,rail_leg,18:52,1132,-75.1834073455283,39.9599979498596,-75.1947508247048,40.0550864009275,42101,42101,pm_peak,TRUE,24,33.477091,restore,20251105,62.0833333333333,-29.75,60.0833333333333,-21.25,52.1166666666667,-12.75,43.6166666666667,-4.25,71.0833333333333,4.25,62.5833333333333,12.75,65.0833333333333,21.25,56.5833333333333,29.75,8,59.1541666666667,8.4194679449589
6957850301,69578503,58997,1,22,rail_leg,7:20,440,-75.1944243101308,40.0409483586041,-75.1612826317197,39.9532127364358,42101,42101,am_peak,TRUE,90,34.876374,restore,20251105,49.4166666666667,-29.75,40.9166666666667,-21.25,53.4166666666667,-12.75,44.9166666666667,-4.25,36.4166666666667,4.25,51.9166666666667,12.75,43.4166666666667,21.25,49.9166666666667,29.75,8,46.2916666666667,5.87822859614794
6957850302,69578503,58998,2,22,rail_leg,16:00,960,-75.1612826317197,39.9532127364358,-75.1944243101308,40.0409483586041,42101,42101,pm_peak,TRUE,60,35.063539,restore,20251105,45,-29.75,36.5,-21.25,42.5166666666667,-12.75,39.5,-4.25,46.7166666666667,4.25,60.2166666666667,12.75,51.7166666666667,21.25,45.5,29.75,8,45.9583333333333,7.37928783073874
6975010102,69750101,59161,2,22,rail_leg,7:00,420,-75.4829079089365,40.0451966969818,-75.1638872349499,39.9525548857932,42029,42101,am_peak,TRUE,50,44.929181,restore,20251105,63.6833333333333,-29.75,71.1833333333333,-21.25,62.6833333333333,-12.75,54.1833333333333,-4.25,77.7,4.25,69.2,12.75,60.7,21.25,60.1833333333333,29.75,8,64.9395833333333,7.39619130589071
6975010104,69750101,59162,4,22,rail_leg,16:11,971,-75.1648345113326,39.9541020155151,-75.4829079089365,40.0451966969818,42101,42029,pm_peak,TRUE,44,46.19259,restore,20251105,88.3166666666667,-29.75,79.8166666666667,-21.25,71.3166666666667,-12.75,80.8166666666667,-4.25,72.3166666666667,4.25,63.8166666666667,12.75,80.3166666666667,21.25,71.8166666666667,29.75,8,76.0666666666667,7.64852927038918
6979160103,69791601,59190,3,22,rail_leg,8:29,509,-75.1834073455283,39.9599979498596,-75.1675355693758,39.9533981752196,42101,42101,am_peak,TRUE,5,11.860967,restore,20251105,18.5166666666667,-29.75,14.0833333333333,-21.25,12.7166666666667,-12.75,17.6666666666667,-4.25,10.7166666666667,4.25,16.0833333333333,12.75,22.4333333333333,21.25,13.9333333333333,29.75,8,15.76875,3.7170823758546
6979160106,69791601,59191,6,22,rail_leg,17:20,1040,-75.1648345113326,39.9541020155151,-75.1834073455283,39.9599979498596,42101,42101,pm_peak,TRUE,4,13.250399,restore,20251105,15.25,-29.75,15.75,-21.25,19.25,-12.75,19.6666666666667,-4.25,20.25,4.25,19.8166666666667,12.75,19.3166666666667,21.25,15.75,29.75,8,18.13125,2.13763401139359
6994350202,69943502,59400,2,22,rail_leg,7:41,461,-75.3686666885444,40.0437004752317,-75.1834073455283,39.9599979498596,42045,42101,am_peak,TRUE,39,30.438211,restore,20251105,57.25,-29.75,48.75,-21.25,50.25,-12.75,41.75,-4.25,63.25,4.25,54.75,12.75,46.25,21.25,64.6333333333334,29.75,8,53.3604166666667,8.09084794298521
6994350205,69943502,59401,5,22,rail_leg,17:17,1037,-75.1705068930163,39.9509065904554,-75.1705068930163,39.9509065904554,42101,42101,pm_peak,TRUE,35,3.905556,restore,20251105,6.4,-29.75,6.9,-21.25,7.18333333333333,-12.75,6.25,-4.25,8.43333333333333,4.25,5.25,12.75,9.51666666666667,21.25,5.93333333333333,29.75,8,6.98333333333333,1.39141357835539
7043820104,70438201,60018,4,22,rail_leg,17:13,1033,-75.1834073455283,39.9599979498596,-75.6421532507658,40.0027021296687,42101,42029,pm_peak,TRUE,42,67.334872,restore,20251105,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
7082240102,70822401,60475,2,22,rail_leg,5:02,302,-75.7140748628777,40.0039525762867,-75.1840170635385,39.9534784074457,42029,42101,off_peak,FALSE,62,61.792453,restore,20251105,83.4,-29.75,,-21.25,102.4,-12.75,93.9,-4.25,85.4,4.25,,12.75,,21.25,133.9,29.75,5,99.8,20.4981706500849
7082240106,70822401,60477,6,22,rail_leg,16:39,999,-75.1588750233838,39.9528401835985,-75.7140748628777,40.0039525762867,42101,42029,pm_peak,TRUE,86,67.101232,restore,20251105,99.3333333333333,-29.75,90.8333333333333,-21.25,82.3333333333333,-12.75,98.8333333333333,-4.25,90.3333333333333,4.25,81.8333333333333,12.75,73.3333333333333,21.25,90.8333333333333,29.75,8,88.4583333333333,8.87110075308744
7108500201,71085002,60864,1,22,rail_leg,16:00,960,-75.2553953178008,39.8878418476806,-75.2404391377901,39.9919120806968,42101,42101,pm_peak,TRUE,60,72.944618,restore,20251105,77.8166666666667,-29.75,77.3166666666667,-21.25,68.8166666666667,-12.75,87.6333333333333,-4.25,79.1333333333333,4.25,79.75,12.75,76.6833333333333,21.25,82.75,29.75,8,78.7375,5.37091483738815
7161730101,71617301,61513,1,22,rail_leg,7:50,470,-75.1470888942105,40.1018399351912,-75.1517226930339,39.9485721389241,42091,42101,am_peak,TRUE,45,46.502543,restore,20251105,49.15,-29.75,61.2166666666667,-21.25,52.7166666666667,-12.75,59.65,-4.25,51.15,4.25,60.65,12.75,52.15,21.25,47.2666666666667,29.75,8,54.24375,5.47464529183659
7161730102,71617301,61514,2,22,rail_leg,16:55,1015,-75.1517226930339,39.9485721389241,-75.1470888942105,40.1018399351912,42101,42091,pm_peak,TRUE,40,50.030924,restore,20251105,44.85,-29.75,51.35,-21.25,42.85,-12.75,46.35,-4.25,64.6666666666667,4.25,56.1666666666667,12.75,55.85,21.25,67.35,29.75,8,53.6791666666667,9.04657591104423
7190730301,71907303,61985,1,22,rail_leg,13:00,780,-74.9690074890698,40.0997091732993,-75.1659426772114,39.9531940428398,42101,42101,off_peak,FALSE,,67.459096,restore,20251105,74.1,-29.75,83.6,-21.25,75.1,-12.75,78.6,-4.25,70.1,4.25,79.6,12.75,83.1,21.25,74.6,29.75,8,77.35,4.69802390068724
7226600203,72266002,62420,3,22,rail_leg,16:46,1006,-75.1648345113326,39.9541020155151,-75.214650332805,40.1349579453564,42101,42091,pm_peak,TRUE,0,40.629544,restore,20251105,55.4833333333333,-29.75,46.9833333333333,-21.25,54.4833333333333,-12.75,45.9833333333333,-4.25,49.4833333333333,4.25,40.9833333333333,12.75,42.4833333333333,21.25,78.9833333333333,29.75,8,51.8583333333333,12.1059312499523
7229350202,72293502,62468,2,22,rail_leg,8:06,486,-75.3130821241257,40.0233046462669,-75.1648345113326,39.9541020155151,42091,42101,am_peak,TRUE,24,30.524213,restore,20251105,44.8666666666667,-29.75,36.3666666666667,-21.25,55.8666666666667,-12.75,47.3666666666667,-4.25,38.8666666666667,4.25,58.1,12.75,54.8666666666667,21.25,46.3666666666667,29.75,8,47.8333333333333,7.95040180675725
7229350205,72293502,62470,5,22,rail_leg,19:15,1155,-75.1648345113326,39.9541020155151,-75.3490077338315,40.0452635767863,42101,42045,off_peak,FALSE,30,37.462376,restore,20251105,69.35,-29.75,60.85,-21.25,52.35,-12.75,63.85,-4.25,64.6333333333334,4.25,56.1333333333333,12.75,58.35,21.25,69.85,29.75,8,61.9208333333333,6.18912737137051
7235440101,72354401,62507,1,22,rail_leg,5:45,345,-75.0448298513145,40.0439492220356,-75.1608290378846,39.9512565309348,42101,42101,off_peak,FALSE,55,47.10863,restore,20251105,79.7,-29.75,79.2,-21.25,70.7,-12.75,62.2,-4.25,53.7,4.25,70.2,12.75,61.7,21.25,71.2,29.75,8,68.575,8.94327360965451
7235440102,72354401,62508,2,22,rail_leg,16:00,960,-75.1608290378846,39.9512565309348,-75.0448298513145,40.0439492220356,42101,42101,pm_peak,TRUE,55,46.03887,restore,20251105,50.9,-29.75,54.5833333333333,-21.25,57.0833333333333,-12.75,57.6333333333333,-4.25,53.0833333333333,4.25,53.6166666666667,12.75,59.0833333333333,21.25,50.5833333333333,29.75,8,54.5708333333333,3.12941434249032
7244310104,72443101,62594,4,22,rail_leg,17:30,1050,-75.1834073455283,39.9599979498596,-75.4829079089365,40.0451966969818,42101,42029,pm_peak,TRUE,25,41.745172,restore,20251105,52.3166666666667,-29.75,69.8166666666667,-21.25,61.3166666666667,-12.75,52.8166666666667,-4.25,64.3166666666667,4.25,70.8166666666667,12.75,62.3166666666667,21.25,78.8166666666667,29.75,8,64.0666666666667,9.03564370384629
7269360102,72693601,62925,2,22,rail_leg,6:15,375,-75.0970591119887,40.1962393455377,-75.1588750233838,39.9528401835985,42017,42101,am_peak,TRUE,44,51.930585,restore,20251105,78.05,-29.75,69.55,-21.25,79.05,-12.75,70.55,-4.25,98.05,4.25,89.55,12.75,81.05,21.25,72.55,29.75,8,79.8,9.83070990024918
7269360105,72693601,62926,5,22,rail_leg,15:41,941,-75.1580149724927,39.9493530835764,-75.1580149724927,39.9493530835764,42101,42101,off_peak,FALSE,44,4.158333,restore,20251105,9.83333333333333,-29.75,7.68333333333333,-21.25,9.18333333333333,-12.75,6.68333333333333,-4.25,9.08333333333333,4.25,5.68333333333333,12.75,8.83333333333333,21.25,5.6,29.75,8,7.82291666666667,1.66215908307849
7287700102,72877001,63166,2,22,rail_leg,10:25,625,-75.6421532507658,40.0027021296687,-75.1588750233838,39.9528401835985,42029,42101,off_peak,FALSE,60,82.08799,restore,20251105,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
7296440109,72964401,63296,9,22,rail_leg,17:47,1067,-75.4245283894686,39.9086253629038,-75.1648345113326,39.9541020155151,42045,42101,pm_peak,TRUE,38,65.560865,restore,20251105,65.6,-29.75,87.1,-21.25,78.6,-12.75,70.1,-4.25,61.6,4.25,77.1,12.75,68.6,21.25,82.1,29.75,8,73.85,8.75459063251144
7296440110,72964401,63296,10,14,feeder_leg,18:38,1118,-75.1648345113326,39.9541020155151,-75.2070232144824,39.990493481725,42101,42101,pm_peak,TRUE,32,31.829861,restore,20251105,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
7296440111,72964401,63296,11,14,feeder_leg,22:55,1375,-75.2070232144824,39.990493481725,-75.1648345113326,39.9541020155151,42101,42101,off_peak,FALSE,49,33.050632,restore,20251105,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
7296440112,72964401,63297,12,22,rail_leg,23:50,1430,-75.1648345113326,39.9541020155151,-75.4245283894686,39.9086253629038,42101,42045,off_peak,FALSE,0,59.742459,restore,20251105,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
7299090202,72990902,63325,2,22,rail_leg,7:18,438,-74.957545923727,40.0684501210394,-75.1834073455283,39.9599979498596,42017,42101,am_peak,TRUE,26,38.735579,restore,20251105,72.25,-29.75,63.75,-21.25,55.25,-12.75,46.75,-4.25,64.25,4.25,55.75,12.75,67.25,21.25,58.75,29.75,8,60.5,8.02229037477096
7299090203,72990902,63325,3,22,rail_leg,8:13,493,-75.1834073455283,39.9599979498596,-75.4146997575914,39.8197080832525,42101,42045,am_peak,TRUE,32,40.400425,restore,20251105,97.1666666666667,-29.75,88.6666666666667,-21.25,89.2666666666667,-12.75,80.7666666666667,-4.25,72.2666666666667,4.25,63.7666666666667,12.75,55.2666666666667,21.25,97.6666666666667,29.75,8,80.6041666666667,15.5862519548479
7299660202,72996602,63334,2,22,rail_leg,7:59,479,-75.3285784262649,39.9077335323186,-75.1928742171467,39.9459041130135,42045,42101,am_peak,TRUE,16,26.129684,restore,20251105,45.0666666666667,-29.75,36.5666666666667,-21.25,28.0666666666667,-12.75,42.5666666666667,-4.25,34.0666666666667,4.25,42.5666666666667,12.75,34.0666666666667,21.25,,29.75,7,37.5666666666667,6.08276253029822
7299660205,72996602,63335,5,22,rail_leg,17:29,1049,-75.1941152941134,39.9546263068532,-75.1941152941134,39.9546263068532,42101,42101,pm_peak,TRUE,16,5.618508,restore,20251105,7.03333333333333,-29.75,9.16666666666667,-21.25,8.66666666666667,-12.75,5.53333333333333,-4.25,7.66666666666667,4.25,7.16666666666667,12.75,6.66666666666667,21.25,6.16666666666667,29.75,8,7.25833333333333,1.21704169040772
7310440102,73104401,63488,2,22,rail_leg,8:15,495,-75.2844606971503,39.9242462649883,-75.1648345113326,39.9541020155151,42045,42101,am_peak,TRUE,30,29.305703,restore,20251105,55.6,-29.75,49.3666666666667,-21.25,40.8666666666667,-12.75,49.3666666666667,-4.25,40.8666666666667,4.25,55.1,12.75,64.6,21.25,56.1,29.75,8,51.4833333333333,8.08681073950095
7310440105,73104401,63489,5,22,rail_leg,18:20,1100,-75.1648345113326,39.9541020155151,-75.2844606971503,39.9242462649883,42101,42045,pm_peak,TRUE,20,24.444153,restore,20251105,38.9666666666667,-29.75,58.4666666666667,-21.25,49.9666666666667,-12.75,41.4666666666667,-4.25,64.9666666666667,4.25,56.4666666666667,12.75,47.9666666666667,21.25,39.4666666666667,29.75,8,49.7166666666667,9.61026237192007
7364940102,73649401,64024,2,22,rail_leg,6:13,373,-75.4829079089365,40.0451966969818,-75.1588750233838,39.9528401835985,42029,42101,am_peak,TRUE,47,47.095751,restore,20251105,113.05,-29.75,104.55,-21.25,96.05,-12.75,87.55,-4.25,79.05,4.25,70.55,12.75,76.05,21.25,67.55,29.75,8,86.8,16.4772570532841
7364940105,73649401,64025,5,22,rail_leg,16:06,966,-75.1540803782248,39.9488624668665,-75.1537481432666,39.9503794767793,42101,42101,pm_peak,TRUE,44,3.883333,restore,20251105,9.31666666666667,-29.75,9.41666666666667,-21.25,8.31666666666667,-12.75,10.3666666666667,-4.25,8.28333333333333,4.25,7.63333333333333,12.75,7.15,21.25,7.85,29.75,8,8.54166666666667,1.07267652189974
7405870102,74058701,64425,2,22,rail_leg,7:35,455,-75.1531176077862,40.0998645962702,-75.1588750233838,39.9528401835985,42091,42101,am_peak,TRUE,27,30.091828,restore,20251105,52.05,-29.75,43.55,-21.25,39.05,-12.75,30.55,-4.25,42.05,4.25,33.55,12.75,40.05,21.25,31.55,29.75,8,39.05,7.15142343473361
7405870106,74058701,64427,6,22,rail_leg,18:22,1102,-75.1648345113326,39.9541020155151,-75.1638872349499,39.9525548857932,42101,42101,pm_peak,TRUE,23,4.716667,restore,20251105,13.2666666666667,-29.75,6.35,-21.25,10.5666666666667,-12.75,6.1,-4.25,11.7166666666667,4.25,6.1,12.75,12.3666666666667,21.25,8.35,29.75,8,9.35208333333333,2.9915812761391
7408990103,74089901,64449,3,22,rail_leg,8:30,510,-74.8185831765262,40.1380262186048,-75.1688920883156,39.9546117755859,42017,42101,am_peak,TRUE,0,54.219382,restore,20251105,77.7833333333333,-29.75,69.2833333333333,-21.25,60.7833333333333,-12.75,87.2833333333333,-4.25,78.7833333333333,4.25,70.2833333333333,12.75,61.7833333333333,21.25,53.2833333333333,29.75,8,69.9083333333333,11.1411399775786
7480490101,74804901,65114,1,22,rail_leg,8:00,480,-75.2134952610851,40.0930385375482,-75.1677276497158,39.9525760413027,42091,42101,am_peak,TRUE,55,61.598196,restore,20251105,67.1333333333334,-29.75,58.6333333333333,-21.25,50.1333333333333,-12.75,73.7666666666667,-4.25,65.2666666666667,4.25,73.6333333333333,12.75,65.1333333333334,21.25,56.6333333333333,29.75,8,63.7916666666667,8.24535944522447
7480490102,74804901,65115,2,22,rail_leg,17:01,1021,-75.1677276497158,39.9525760413027,-75.2134952610851,40.0930385375482,42101,42091,pm_peak,TRUE,64,56.201032,restore,20251105,69.1,-29.75,60.6,-21.25,60.7166666666667,-12.75,72.2166666666667,-4.25,63.7166666666667,4.25,75.2166666666667,12.75,66.7166666666667,21.25,63.7,29.75,8,66.4979166666667,5.33601448604088
9021800102,90218001,65289,2,22,rail_leg,7:08,428,-75.4233197162045,40.0419674851349,-75.1470807570054,39.9513767444736,42029,42101,am_peak,TRUE,52,51.814384,restore,20251105,77.75,-29.75,69.25,-21.25,60.75,-12.75,82.25,-4.25,73.75,4.25,65.25,12.75,68.75,21.25,60.25,29.75,8,69.75,7.82851929075443
9021800104,90218001,65290,4,22,rail_leg,15:10,910,-75.1588750233838,39.9528401835985,-75.4233197162045,40.0419674851349,42101,42029,off_peak,FALSE,37,46.200738,restore,20251105,64.2833333333333,-29.75,83.7833333333333,-21.25,75.2833333333333,-12.75,66.7833333333333,-4.25,82.2833333333333,4.25,73.7833333333333,12.75,65.2833333333333,21.25,85.7833333333333,29.75,8,74.6583333333333,8.65097021809032
10002050101,100020501,65297,1,22,rail_leg,6:23,383,-75.2089552381808,40.2894315326318,-75.1580149724927,39.9493530835764,42017,42101,am_peak,TRUE,61,83.998245,restore,20251105,102.45,-29.75,93.95,-21.25,85.45,-12.75,89.95,-4.25,81.45,4.25,72.95,12.75,92.45,21.25,83.95,29.75,8,87.825,8.94327360965451
10002050102,100020501,65298,2,22,rail_leg,16:45,1005,-75.1580149724927,39.9493530835764,-75.2089552381808,40.2894315326318,42101,42017,pm_peak,TRUE,75,74.731491,restore,20251105,105.933333333333,-29.75,97.4333333333333,-21.25,88.9333333333333,-12.75,80.4333333333334,-4.25,71.9333333333333,4.25,87.4333333333333,12.75,78.9333333333333,21.25,114.433333333333,29.75,8,90.6833333333333,14.3949395870315
10163010102,101630101,66021,2,22,rail_leg,15:54,954,-75.269943076881,39.9356820759347,-75.1588750233838,39.9528401835985,42045,42101,off_peak,FALSE,27,33.285004,restore,20251105,39.05,-29.75,30.55,-21.25,48.2333333333333,-12.75,51.7333333333333,-4.25,43.2333333333333,4.25,39.55,12.75,31.05,21.25,39.55,29.75,8,40.36875,7.42137858615552
10231310102,102313101,66204,2,22,rail_leg,7:48,468,-75.1648345113326,39.9541020155151,-75.274466211559,40.2111841677703,42101,42091,am_peak,TRUE,48,58.23792,restore,20251105,109.366666666667,-29.75,100.866666666667,-21.25,92.3666666666667,-12.75,83.8666666666667,-4.25,75.3666666666667,4.25,66.8666666666667,12.75,102.366666666667,21.25,93.8666666666667,29.75,8,90.6166666666667,14.3949395870315
10297340102,102973401,66459,2,22,rail_leg,7:05,425,-75.3967642023521,39.912580844843,-75.1847348588828,39.9565152107181,42045,42101,am_peak,TRUE,31,37.076368,restore,20251105,67.05,-29.75,58.55,-21.25,50.05,-12.75,56.55,-4.25,48.05,4.25,58.55,12.75,50.05,21.25,64.55,29.75,8,56.675,6.95778084490409
10297340105,102973401,66460,5,22,rail_leg,17:09,1029,-75.1847348588828,39.9565152107181,-75.1847348588828,39.9565152107181,42101,42101,pm_peak,TRUE,32,7.661414,restore,20251105,15.5833333333333,-29.75,10.7333333333333,-21.25,15.85,-12.75,8.73333333333333,-4.25,11.5833333333333,4.25,14.5333333333333,12.75,7.31666666666667,21.25,15.0333333333333,29.75,8,12.4208333333333,3.30038177204848
10358740202,103587402,66612,2,22,rail_leg,7:59,479,-75.3285784262649,39.9077335323186,-75.1648345113326,39.9541020155151,42045,42101,am_peak,TRUE,24,31.685991,restore,20251105,51.8666666666667,-29.75,43.3666666666667,-21.25,34.8666666666667,-12.75,48.3666666666667,-4.25,39.8666666666667,4.25,48.3666666666667,12.75,39.8666666666667,21.25,,29.75,7,43.7952380952381,6.02376246923086
10358740205,103587402,66613,5,22,rail_leg,14:51,891,-75.1648345113326,39.9541020155151,-75.3285784262649,39.9077335323186,42101,42045,off_peak,FALSE,36,33.166667,restore,20251105,65.2,-29.75,56.7,-21.25,48.2,-12.75,39.7,-4.25,62.2,4.25,53.7,12.75,45.2,21.25,36.7,29.75,8,50.95,10.285218242007
10548670102,105486701,67155,2,22,rail_leg,8:40,520,-75.0826616926931,40.0770283629367,-75.1648345113326,39.9541020155151,42101,42101,am_peak,TRUE,0,39.079056,restore,20251105,45.8666666666667,-29.75,37.3666666666667,-21.25,60.8666666666667,-12.75,52.3666666666667,-4.25,43.8666666666667,4.25,35.3666666666667,12.75,56.8666666666667,21.25,48.3666666666667,29.75,8,47.6166666666667,8.9162772500635
10548670105,105486701,67157,5,22,rail_leg,18:19,1099,-75.1648345113326,39.9541020155151,-75.1147737014025,40.1051323921927,42101,42091,pm_peak,TRUE,0,33.230875,restore,20251105,66.4333333333333,-29.75,60.5,-21.25,52,-12.75,43.5,-4.25,83,4.25,74.9333333333333,12.75,78,21.25,69.5,29.75,8,65.9833333333333,13.4043702894669
10767710304,107677103,67852,4,22,rail_leg,8:55,535,-75.1588750233838,39.9528401835985,-75.214650332805,40.1349579453564,42101,42091,am_peak,TRUE,30,40.717582,restore,20251105,71.4833333333333,-29.75,62.9833333333333,-21.25,54.4833333333333,-12.75,45.9833333333333,-4.25,37.4833333333333,4.25,49.9833333333333,12.75,41.4833333333333,21.25,81.5833333333333,29.75,8,55.6833333333333,15.2813611959145
10767710306,107677103,67852,6,14,feeder_leg,9:27,567,-75.214650332805,40.1349579453564,-75.1889970534327,40.1395442243909,42091,42091,am_peak,TRUE,3,19.477069,restore,20251105,63.5833333333333,-29.75,55.0833333333333,-21.25,46.5833333333333,-12.75,38.0833333333333,-4.25,29.5833333333333,4.25,21.0833333333333,12.75,72.5833333333333,21.25,64.0833333333333,29.75,8,48.8333333333333,18.1835875762419
10767710309,107677103,67853,9,14,feeder_leg,17:49,1069,-75.1889970534327,40.1395442243909,-75.214650332805,40.1349579453564,42091,42091,pm_peak,TRUE,10,19.683333,restore,20251105,31,-29.75,22.5,-21.25,74,-12.75,65.5,-4.25,,4.25,,12.75,40,21.25,31.5,29.75,6,44.0833333333333,20.8120558010656
10767710311,107677103,67853,11,22,rail_leg,19:00,1140,-75.214650332805,40.1349579453564,-75.1834073455283,39.9599979498596,42091,42101,off_peak,FALSE,12,49.168724,restore,20251105,75.25,-29.75,66.75,-21.25,58.25,-12.75,99.75,-4.25,91.25,4.25,142.5,12.75,134,21.25,75.75,29.75,8,92.9375,30.912535021065
10855270201,108552702,68162,1,22,rail_leg,7:04,424,-75.5545540103949,40.004757965586,-75.1608290378846,39.9512565309348,42029,42101,am_peak,TRUE,51,,restore,20251105,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
10957640101,109576401,68421,1,22,rail_leg,7:10,430,-75.1774882627443,40.0265904743566,-75.202230610969,39.9458213862922,42101,42101,am_peak,TRUE,45,36.641515,restore,20251105,59.75,-29.75,57.25,-21.25,51.75,-12.75,43.25,-4.25,61.75,4.25,53.25,12.75,47.75,21.25,55.25,29.75,8,53.75,6.15281584781658
10957640102,109576401,68422,2,22,rail_leg,16:00,960,-75.202230610969,39.9458213862922,-75.1774882627443,40.0265904743566,42101,42101,pm_peak,TRUE,70,34.766218,restore,20251105,53.7,-29.75,45.2,-21.25,66.3666666666667,-12.75,65.0666666666667,-4.25,63.9666666666667,4.25,60.8666666666667,12.75,62.7,21.25,54.2,29.75,8,59.0083333333333,7.31421208420281
11034830302,110348303,68755,2,22,rail_leg,6:47,407,-75.0970591119887,40.1962393455377,-75.1648345113326,39.9541020155151,42017,42101,am_peak,TRUE,51,58.276474,restore,20251105,106.466666666667,-29.75,97.9666666666667,-21.25,89.4666666666667,-12.75,80.9666666666667,-4.25,94.8666666666667,4.25,86.3666666666667,12.75,77.8666666666667,21.25,106.966666666667,29.75,8,92.6166666666667,10.9132946446066
11065170302,110651703,68841,2,14,feeder_leg,6:56,416,-75.2657692657726,39.9241817714539,-75.269943076881,39.9356820759347,42045,42045,am_peak,TRUE,4,12.296367,restore,20251105,21.9833333333333,-29.75,13.4833333333333,-21.25,8.76666666666667,-12.75,11.5166666666667,-4.25,17.9833333333333,4.25,9.48333333333333,12.75,7.76666666666667,21.25,7.51666666666667,29.75,8,12.3125,5.23626510236277
11065170303,110651703,68841,3,22,rail_leg,7:05,425,-75.269943076881,39.9356820759347,-75.1834073455283,39.9599979498596,42045,42101,am_peak,TRUE,13,22.007047,restore,20251105,47.25,-29.75,38.75,-21.25,30.25,-12.75,43.75,-4.25,35.25,4.25,41.75,12.75,33.25,21.25,58.6333333333333,29.75,8,41.1104166666667,9.03781270727304
