record_id,depart_time,depart_min_of_day,depart_lon,depart_lat,dest_lon,dest_lat,peak_period,is_peak,survey_travtime,model_travtime,scenario,service_date,tt_1_min,tt_1_offset_min,tt_2_min,tt_2_offset_min,tt_3_min,tt_3_offset_min,tt_4_min,tt_4_offset_min,tt_5_min,tt_5_offset_min,tt_6_min,tt_6_offset_min,tt_7_min,tt_7_offset_min,tt_8_min,tt_8_offset_min,n_ok,tt_mean_min,tt_sd_min
4120580201,8:30,510,-75.1247882287306,39.9802857304346,-75.1677276497158,39.9525760413027,am_peak,TRUE,25,26.543994,cut,20251015,45.15,-29.75,36.65,-21.25,35.7666666666667,-12.75,35.65,-4.25,35.15,4.25,50.2666666666667,12.75,41.7666666666667,21.25,33.2666666666667,29.75,8,39.2083333333333,5.93970364286632
4120580206,16:54,1014,-75.1625826795934,39.9513495936779,-75.1247882287306,39.9802857304346,pm_peak,TRUE,36,24.223394,cut,20251015,30.5,-29.75,30,-21.25,29.5,-12.75,25.6,-4.25,28.5,4.25,28,12.75,27.5,21.25,27,29.75,8,28.325,1.64381959385538
4120580301,8:30,510,-75.1247882287306,39.9802857304346,-75.1677276497158,39.9525760413027,am_peak,TRUE,25,26.543994,cut,20251015,45.15,-29.75,36.65,-21.25,35.7666666666667,-12.75,35.65,-4.25,35.15,4.25,50.2666666666667,12.75,41.7666666666667,21.25,33.2666666666667,29.75,8,39.2083333333333,5.93970364286632
4120580302,16:30,990,-75.1677276497158,39.9525760413027,-75.1247882287306,39.9802857304346,pm_peak,TRUE,30,25.418882,cut,20251015,29.1,-29.75,26.75,-21.25,29.5,-12.75,37,-4.25,36.5,4.25,32.6,12.75,35.5,21.25,35,29.75,8,32.74375,3.86665576250515
4120860101,8:10,490,-75.0283305468631,40.0570508001269,-75.1561127285024,39.9506763018863,am_peak,TRUE,70,45.969998,cut,20251015,46.8666666666667,-29.75,62.3666666666667,-21.25,53.8666666666667,-12.75,61.3666666666667,-4.25,52.8666666666667,4.25,68.3666666666667,12.75,59.8666666666667,21.25,51.3666666666667,29.75,8,57.1166666666667,7.03562363973514
4120860107,17:05,1025,-75.1608290378846,39.9512565309348,-75.0750322611491,40.0214372944722,pm_peak,TRUE,25,30.640007,cut,20251015,33.8166666666667,-29.75,37.9,-21.25,32.8333333333333,-12.75,38.3166666666667,-4.25,39.8833333333333,4.25,33.3333333333333,12.75,43.3833333333333,21.25,41.3333333333333,29.75,8,37.6,3.93593537822806
4120860108,18:10,1090,-75.0750322611491,40.0214372944722,-75.0283305468631,40.0570508001269,pm_peak,TRUE,0,25.690393,cut,20251015,35.5,-29.75,27,-21.25,48.5,-12.75,40,-4.25,55.95,4.25,52,12.75,43.5,21.25,35,29.75,8,42.18125,9.70338444270128
4122150101,7:19,439,-75.2232933759479,39.9448265734297,-75.1701604201666,39.9562259742499,am_peak,TRUE,35,29.544799,cut,20251015,34.7833333333333,-29.75,34.2833333333333,-21.25,33.7833333333333,-12.75,33.2833333333333,-4.25,32.7833333333333,4.25,32.0666666666667,12.75,31.5666666666667,21.25,31.0666666666667,29.75,8,32.9520833333333,1.32087745907967
4122150103,8:11,491,-75.1662257986882,39.9519342771783,-75.1937934209145,39.951852697735,am_peak,TRUE,13,13.756261,cut,20251015,21.7,-29.75,16.3833333333333,-21.25,20.8833333333333,-12.75,20.2,-4.25,21.7333333333333,4.25,19.3833333333333,12.75,18.8833333333333,21.25,26.3833333333333,29.75,8,20.69375,2.88639305725197
4122150106,16:32,992,-75.1937934209145,39.951852697735,-75.2232933759479,39.9448265734297,pm_peak,TRUE,37,18.37228,cut,20251015,29.2666666666667,-29.75,36.7666666666667,-21.25,28.2666666666667,-12.75,35.7666666666667,-4.25,27.2666666666667,4.25,32.9833333333333,12.75,26.1,21.25,24.7666666666667,29.75,8,30.1479166666667,4.49410052002923
4122150201,8:15,495,-75.2232933759479,39.9448265734297,-75.1608290378846,39.9512565309348,am_peak,TRUE,47,29.802983,cut,20251015,32.15,-29.75,31.65,-21.25,31.15,-12.75,30.65,-4.25,30.15,4.25,29.65,12.75,29.15,21.25,28.65,29.75,8,30.4,1.22474487139159
4122150202,17:02,1022,-75.1608290378846,39.9512565309348,-75.2232933759479,39.9448265734297,pm_peak,TRUE,28,28.787092,cut,20251015,39.2666666666667,-29.75,38.6,-21.25,37.2666666666667,-12.75,39.9833333333333,-4.25,33.2666666666667,4.25,38.7666666666667,12.75,37.2666666666667,21.25,34.95,29.75,8,37.4208333333333,2.28613401404177
4122150301,7:30,450,-75.2232933759479,39.9448265734297,-75.1665214095376,39.9615526212186,am_peak,TRUE,42,39.803304,cut,20251015,40.45,-29.75,42.3666666666667,-21.25,40.4333333333333,-12.75,37.9166666666667,-4.25,37.7333333333333,4.25,45.4833333333333,12.75,46.4333333333333,21.25,43.95,29.75,8,41.8458333333333,3.27915191804029
4122150401,7:19,439,-75.2232933759479,39.9448265734297,-75.1717674832599,39.9564206302579,am_peak,TRUE,35,29.07502,cut,20251015,34.6,-29.75,34.25,-21.25,33.75,-12.75,33.25,-4.25,32.75,4.25,32.0333333333333,12.75,31.5333333333333,21.25,31.0333333333333,29.75,8,32.9,1.29191625852747
4135390101,12:00,720,-75.1609354256761,39.9985787329005,-75.1339173390945,39.9885141593941,off_peak,FALSE,60,20.614316,cut,20251015,49.3166666666667,-29.75,52.2833333333333,-21.25,43.7833333333333,-12.75,35.2833333333333,-4.25,40.3166666666667,4.25,56.8166666666667,12.75,48.3166666666667,21.25,39.8166666666667,29.75,8,45.7416666666667,7.19730438957465
4135390102,15:00,900,-75.1339173390945,39.9885141593941,-75.1609354256761,39.9985787329005,off_peak,FALSE,120,25.004741,cut,20251015,41.8166666666667,-29.75,33.3166666666667,-21.25,39.8166666666667,-12.75,44.2333333333333,-4.25,37.8166666666667,4.25,33.1,12.75,35.8166666666667,21.25,27.3166666666667,29.75,8,36.6541666666667,5.43939736099448
4151420401,8:30,510,-75.129379590646,40.0985420675764,-75.1256172805438,40.0721167066709,am_peak,TRUE,30,16.703283,cut,20251015,32.4166666666667,-29.75,23.9166666666667,-21.25,34.4166666666667,-12.75,25.9166666666667,-4.25,38.4166666666667,4.25,29.9166666666667,12.75,21.4166666666667,21.25,32.9166666666667,29.75,8,29.9166666666667,5.75698333703139
4151420402,17:40,1060,-75.1256172805438,40.0721167066709,-75.129379590646,40.0985420675764,pm_peak,TRUE,20,18.253168,cut,20251015,50.7333333333333,-29.75,42.2333333333333,-21.25,58.1333333333333,-12.75,49.6333333333333,-4.25,41.1333333333333,4.25,52.6333333333333,12.75,44.1333333333333,21.25,35.6333333333333,29.75,8,46.7833333333333,7.27755846028441
4156900102,8:16,496,-75.1962680244175,40.0724717157188,-75.1437069495727,40.0908743802349,am_peak,TRUE,22,31.70825,cut,20251015,52.5666666666667,-29.75,44.0666666666667,-21.25,35.5666666666667,-12.75,88.0666666666667,-4.25,,4.25,,12.75,62.5666666666667,21.25,54.0666666666667,29.75,6,56.15,18.1477730497895
4156900105,18:00,1080,-75.1437069495727,40.0908743802349,-75.1962680244175,40.0724717157188,pm_peak,TRUE,21,29.750791,cut,20251015,53.15,-29.75,44.65,-21.25,36.15,-12.75,86.65,-4.25,78.15,4.25,69.65,12.75,61.15,21.25,52.65,29.75,8,60.275,17.0665713352992
4161520201,10:05,605,-75.0769909306507,40.0311101522267,-74.9795376136262,40.1272335892217,off_peak,FALSE,45,49.601288,cut,20251015,57.35,-29.75,48.85,-21.25,54.35,-12.75,45.85,-4.25,52.35,4.25,43.85,12.75,50.35,21.25,56.85,29.75,8,51.225,4.92624168538828
4161520202,14:05,845,-74.9795376136262,40.1272335892217,-75.0769909306507,40.0311101522267,off_peak,FALSE,150,50.324361,cut,20251015,61.1,-29.75,52.6,-21.25,59.1,-12.75,50.6,-4.25,57.1,4.25,48.6,12.75,55.1,21.25,46.6,29.75,8,53.85,5.13392080744755
4165810101,9:30,570,-75.2165947836222,39.9537421538695,-75.1583275844786,39.9602029183105,off_peak,FALSE,30,29.424943,cut,20251015,40.6166666666667,-29.75,37.9166666666667,-21.25,45.6666666666667,-12.75,37.1666666666667,-4.25,37.7166666666667,4.25,29.2166666666667,12.75,41.6666666666667,21.25,33.1666666666667,29.75,8,37.8916666666667,5.07465692014178
4165810102,15:00,900,-75.1583275844786,39.9602029183105,-75.1698571868868,39.9452577603363,off_peak,FALSE,20,19.278363,cut,20251015,28.3,-29.75,29.05,-21.25,31.2333333333333,-12.75,22.7333333333333,-4.25,26.9666666666667,4.25,29.05,12.75,29.2333333333333,21.25,28.05,29.75,8,28.0770833333333,2.47937424101004
4165810105,21:30,1290,-75.1773253490168,39.9478229139105,-75.1630657978927,39.949981511781,off_peak,FALSE,30,13.594292,cut,20251015,27.35,-29.75,18.85,-21.25,36.4,-12.75,27.9,-4.25,42.15,4.25,33.65,12.75,26.4,21.25,17.9,29.75,8,28.825,8.3322523108358
4166930101,7:30,450,-75.1661003080911,39.9138576581668,-75.1541388337345,39.9522458625874,am_peak,TRUE,60,28.701108,cut,20251015,35.8,-29.75,34.4333333333333,-21.25,35.35,-12.75,37.4333333333333,-4.25,33.0166666666667,4.25,33.9666666666667,12.75,31.9333333333333,21.25,40.2833333333333,29.75,8,35.2770833333333,2.63790948826035
4166930104,17:30,1050,-75.1541388337345,39.9522458625874,-75.1661003080911,39.9138576581668,pm_peak,TRUE,30,29.556428,cut,20251015,33.8166666666667,-29.75,31.95,-21.25,36.8166666666667,-12.75,33.8666666666667,-4.25,33.3666666666667,4.25,31.3166666666667,12.75,34.8166666666667,21.25,39.0666666666667,29.75,8,34.3770833333333,2.53516439935284
4166930201,15:00,900,-75.1661003080911,39.9138576581668,-75.1593108938158,39.9400078893569,off_peak,FALSE,20,22.181638,cut,20251015,23.85,-29.75,25.35,-21.25,36.85,-12.75,28.35,-4.25,19.85,4.25,31.35,12.75,32.85,21.25,24.35,29.75,8,27.85,5.56776436283002
4169530401,6:45,405,-74.8592732788772,40.2475559050292,-75.1638872349499,39.9525548857932,am_peak,TRUE,75,110.700288,cut,20251015,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
4169530402,16:30,990,-75.1638872349499,39.9525548857932,-74.8592732788772,40.2475559050292,pm_peak,TRUE,90,108.626724,cut,20251015,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
4182700101,9:15,555,-75.105165712328,40.1276279762693,-75.1213092333967,40.110417860785,am_peak,TRUE,10,22.788658,cut,20251015,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
4182700105,15:05,905,-75.1303917234572,40.1051385654962,-75.105165712328,40.1276279762693,off_peak,FALSE,20,29.189776,cut,20251015,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
4195770402,14:40,880,-74.9853265543148,40.0477525065309,-75.1612826317197,39.9532127364358,off_peak,FALSE,20,52.235668,cut,20251015,80.85,-29.75,72.35,-21.25,79.85,-12.75,79.35,-4.25,70.85,4.25,78.35,12.75,77.85,21.25,69.35,29.75,8,76.1,4.51188905638679
4212940101,3:45,225,-75.3673834571287,40.1080902731022,-75.1461838934269,39.9589037110814,off_peak,FALSE,186,87.294782,cut,20251015,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
4212940102,15:36,936,-75.1461838934269,39.9589037110814,-75.3673834571287,40.1080902731022,off_peak,FALSE,69,82.889388,cut,20251015,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
4218280101,6:30,390,-75.1727947008017,39.9254003368501,-75.1619465866814,40.0435075759518,am_peak,TRUE,60,44.042432,cut,20251015,59.2333333333333,-29.75,60.5166666666667,-21.25,52.0166666666667,-12.75,52.5166666666667,-4.25,53.0166666666667,4.25,44.5166666666667,12.75,54.8333333333333,21.25,46.3333333333333,29.75,8,52.8729166666667,5.55747699907414
4218280103,21:00,1260,-74.9919645563739,40.0557019160434,-75.1727947008017,39.9254003368501,off_peak,FALSE,75,61.323722,cut,20251015,94.3666666666667,-29.75,109.866666666667,-21.25,101.366666666667,-12.75,92.8666666666667,-4.25,84.3666666666667,4.25,116.866666666667,12.75,108.366666666667,21.25,99.8666666666667,29.75,8,100.991666666667,10.507650274239
4218280201,6:00,360,-75.1727947008017,39.9254003368501,-75.2239722514315,39.9735103886618,am_peak,TRUE,45,45.440448,cut,20251015,50.9333333333333,-29.75,42.4333333333333,-21.25,40.65,-12.75,38.4333333333333,-4.25,50.65,4.25,52.15,12.75,48.55,21.25,40.05,29.75,8,45.48125,5.63323075068616
4218890201,10:00,600,-75.1748164256956,39.9150535108662,-75.1612826317197,39.9532127364358,off_peak,FALSE,30,19.127612,cut,20251015,33.85,-29.75,25.35,-21.25,43.85,-12.75,35.35,-4.25,26.85,4.25,27.35,12.75,36.85,21.25,42.95,29.75,8,34.05,7.14382850538041
4218890202,16:00,960,-75.1612826317197,39.9532127364358,-75.1748164256956,39.9150535108662,pm_peak,TRUE,30,19.008815,cut,20251015,33.9333333333333,-29.75,33.4333333333333,-21.25,31.7166666666667,-12.75,32.4333333333333,-4.25,31.9333333333333,4.25,30.9666666666667,12.75,30.9333333333333,21.25,29.2166666666667,29.75,8,31.8208333333333,1.50049594975731
4226400104,17:05,1025,-75.3460361638143,40.1143423687777,-75.2626735411038,39.9640057100153,pm_peak,TRUE,23,33.942327,cut,20251015,48.3,-29.75,59.7333333333333,-21.25,51.2333333333333,-12.75,54.3333333333333,-4.25,45.8333333333333,4.25,55.9333333333333,12.75,47.4333333333333,21.25,48.6833333333333,29.75,8,51.4354166666667,4.81560325631402
4226400105,17:33,1053,-75.2626735411038,39.9640057100153,-75.1414393682529,39.9601471054741,pm_peak,TRUE,25,32.548835,cut,20251015,40.45,-29.75,47.95,-21.25,39.45,-12.75,46.95,-4.25,46.45,4.25,45.95,12.75,45.45,21.25,44.95,29.75,8,44.7,3.08220700148449
4226400202,8:35,515,-75.1414393682529,39.9601471054741,-75.1701604201666,39.9562259742499,am_peak,TRUE,30,18.911922,cut,20251015,20.4833333333333,-29.75,20.1,-21.25,19.6,-12.75,19.1,-4.25,18.6,4.25,18.1,12.75,17.6,21.25,25.1,29.75,8,19.8354166666667,2.34023532767303
4226400203,17:10,1030,-75.1701604201666,39.9562259742499,-75.1701604201666,39.9562259742499,pm_peak,TRUE,30,4.251208,cut,20251015,14.5166666666667,-29.75,6.01666666666667,-21.25,10.3,-12.75,6.66666666666667,-4.25,6.03333333333333,4.25,6.85,12.75,8.51666666666667,21.25,4.53333333333333,29.75,8,7.92916666666667,3.18261335662656
4237420101,6:00,360,-75.5452592499028,40.203087602511,-75.1677276497158,39.9525760413027,am_peak,TRUE,90,133.333258,cut,20251015,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
4247090101,9:00,540,-75.1781614636911,39.9498663111966,-75.1984494658686,39.9539400028283,am_peak,TRUE,15,9.966146,cut,20251015,22.6833333333333,-29.75,23.6666666666667,-21.25,26.6833333333333,-12.75,18.1833333333333,-4.25,23.1666666666667,4.25,39.1833333333333,12.75,30.6833333333333,21.25,27.5166666666667,29.75,8,26.4708333333333,6.35048273380701
4275100401,6:35,395,-75.2203509863295,40.0410461667675,-75.1595117962634,39.9367714452714,am_peak,TRUE,45,46.809493,cut,20251015,65.9,-29.75,57.4,-21.25,64.9666666666667,-12.75,56.4666666666667,-4.25,77.9666666666667,4.25,69.4666666666667,12.75,60.9666666666667,21.25,71.4833333333333,29.75,8,65.5770833333333,7.32033988227756
4275100402,10:30,630,-75.1595117962634,39.9367714452714,-75.1516301589525,39.9168650559185,off_peak,FALSE,45,19.053418,cut,20251015,34.4333333333333,-29.75,25.9333333333333,-21.25,47.4333333333333,-12.75,38.9333333333333,-4.25,30.4333333333333,4.25,37,12.75,44.4333333333333,21.25,35.9333333333333,29.75,8,36.8166666666667,6.97849303785316
4276150101,8:35,515,-75.1628439188361,39.9457617844426,-75.1937934209145,39.951852697735,am_peak,TRUE,30,21.445981,cut,20251015,25.1666666666667,-29.75,26.6666666666667,-21.25,28.1666666666667,-12.75,29.6666666666667,-4.25,32.1666666666667,4.25,23.6666666666667,12.75,26.1666666666667,21.25,29.6666666666667,29.75,8,27.6666666666667,2.77746029931765
4276150102,17:00,1020,-75.1937934209145,39.951852697735,-75.1537481432666,39.9503794767793,pm_peak,TRUE,25,16.56589,cut,20251015,28.2166666666667,-29.75,19.7166666666667,-21.25,27.2166666666667,-12.75,26.7166666666667,-4.25,18.2166666666667,4.25,25.7166666666667,12.75,25.2166666666667,21.25,24.7166666666667,29.75,8,24.4666666666667,3.59563227104378
4302550101,9:00,540,-75.2774149663199,39.9687743576991,-75.3024393659454,39.9834631042535,am_peak,TRUE,30,19.508835,cut,20251015,49.0833333333333,-29.75,40.5833333333333,-21.25,37.3666666666667,-12.75,63.5833333333333,-4.25,55.0833333333333,4.25,46.5833333333333,12.75,38.0833333333333,21.25,34.2,29.75,8,45.5708333333333,10.0416464137318
4310310101,11:30,690,-75.177201361549,39.9550054347417,-75.1906300416804,39.958024348983,off_peak,FALSE,30,12.364913,cut,20251015,11.6666666666667,-29.75,11.1666666666667,-21.25,11.6666666666667,-12.75,16.1666666666667,-4.25,12.6333333333333,4.25,14.1666666666667,12.75,10.6333333333333,21.25,12.1666666666667,29.75,8,12.5333333333333,1.81239121184194
4312300101,9:10,550,-75.2119692985922,40.025270412473,-75.1659426772114,39.9531940428398,am_peak,TRUE,15,21.146886,cut,20251015,35.5833333333333,-29.75,59.1,-21.25,50.6,-12.75,42.1,-4.25,33.6,4.25,57.1166666666667,12.75,48.6166666666667,21.25,40.1166666666667,29.75,8,45.8541666666667,9.52528693897676
4320260101,15:30,930,-75.1102184888777,39.9887849617672,-75.1621989372444,39.9276530000056,off_peak,FALSE,60,46.937114,cut,20251015,60.5666666666667,-29.75,52.0666666666667,-21.25,67.95,-12.75,59.45,-4.25,56.5666666666667,4.25,62.45,12.75,53.95,21.25,55.45,29.75,8,58.55625,5.14342651444772
4320260102,21:00,1260,-75.1621989372444,39.9276530000056,-75.1102184888777,39.9887849617672,off_peak,FALSE,65,45.038301,cut,20251015,52.3,-29.75,70.05,-21.25,61.55,-12.75,53.05,-4.25,84.9833333333333,4.25,76.4833333333333,12.75,67.9833333333333,21.25,59.4833333333333,29.75,8,65.7354166666667,11.3873692123934
4322080101,7:20,440,-75.1393249025147,40.0100834581765,-75.1691139313301,39.9535949564727,am_peak,TRUE,55,27.685963,cut,20251015,32.4833333333333,-29.75,31.9833333333333,-21.25,33.4833333333333,-12.75,40.1666666666667,-4.25,31.6666666666667,4.25,31.4833333333333,12.75,38.9166666666667,21.25,38.4833333333333,29.75,8,34.8333333333333,3.68701066164008
4322080102,12:30,750,-75.1691139313301,39.9535949564727,-75.1393249025147,40.0100834581765,off_peak,FALSE,45,29.525072,cut,20251015,48.8166666666667,-29.75,58.3,-21.25,49.8,-12.75,41.3,-4.25,41.3,4.25,52.8,12.75,44.3,21.25,35.8,29.75,8,46.5520833333333,7.25628046252305
4322080104,19:00,1140,-75.1509013014001,40.0025369261947,-75.1393249025147,40.0100834581765,off_peak,FALSE,60,10.453227,cut,20251015,22.8166666666667,-29.75,14.3166666666667,-21.25,24.5166666666667,-12.75,25.2333333333333,-4.25,16.7333333333333,4.25,33.3666666666667,12.75,24.8666666666667,21.25,26.2333333333333,29.75,8,23.5104166666667,5.87142621799281
4333730103,14:00,840,-75.1191244525154,40.0364863338015,-75.1074608568458,40.0361390710689,off_peak,FALSE,15,9.627913,cut,20251015,17.4,-29.75,37.9,-21.25,29.4,-12.75,20.9,-4.25,48.4,4.25,39.9,12.75,31.4,21.25,22.9,29.75,8,31.025,10.5889092922737
4342350302,17:30,1050,-75.1629472849343,39.9666206906345,-75.1648345113326,39.9541020155151,pm_peak,TRUE,20,12.02212,cut,20251015,23.8666666666667,-29.75,28.0833333333333,-21.25,19.5833333333333,-12.75,38.3666666666667,-4.25,29.8666666666667,4.25,21.3666666666667,12.75,31.8666666666667,21.25,23.3666666666667,29.75,8,27.0458333333333,6.23378372449747
4352930302,15:00,900,-74.9706843838361,40.0810152002897,-75.0733744933994,40.0711402892958,off_peak,FALSE,45,43.691773,cut,20251015,60.6333333333333,-29.75,52.1333333333333,-21.25,43.6333333333333,-12.75,69,-4.25,60.5,4.25,73.1333333333333,12.75,64.6333333333334,21.25,56.1333333333333,29.75,8,59.975,9.4135287650022
4364010101,12:25,745,-75.1505658415867,39.9464361327538,-75.1630657978927,39.949981511781,off_peak,FALSE,15,13.731081,cut,20251015,15.7,-29.75,14.2,-21.25,13.7,-12.75,20.2,-4.25,18.7,4.25,18.2,12.75,16.7,21.25,16.2,29.75,8,16.7,2.23606797749979
4369530101,7:00,420,-75.2240469261417,40.0283746179593,-75.2361840313814,40.0659288695917,am_peak,TRUE,30,26.560449,cut,20251015,29.0166666666667,-29.75,32.9166666666667,-21.25,37.0166666666667,-12.75,28.5166666666667,-4.25,32.0166666666667,4.25,35.9166666666667,12.75,27.4166666666667,21.25,30.5166666666667,29.75,8,31.6666666666667,3.47850542618522
4369530102,17:15,1035,-75.2361840313814,40.0659288695917,-75.2240469261417,40.0283746179593,pm_peak,TRUE,15,25.348863,cut,20251015,37.0333333333333,-29.75,28.5333333333333,-21.25,30.0333333333333,-12.75,33.5333333333333,-4.25,40.0333333333333,4.25,31.5333333333333,12.75,39.8333333333333,21.25,31.3333333333333,29.75,8,33.9833333333333,4.4506821307044
4381540101,8:15,495,-75.1700384657366,39.9693644720962,-75.1588750233838,39.9528401835985,am_peak,TRUE,35,21.33371,cut,20251015,29.6833333333333,-29.75,21.1833333333333,-21.25,25.9,-12.75,29.4,-4.25,34.9,4.25,26.4,12.75,29.0666666666667,21.25,29.7333333333333,29.75,8,28.2833333333333,3.95222460964447
4381540102,17:30,1050,-75.1588750233838,39.9528401835985,-75.1700384657366,39.9693644720962,pm_peak,TRUE,30,17.952199,cut,20251015,24.9,-29.75,25.3,-21.25,19.9,-12.75,23.4,-4.25,30.45,4.25,22.4,12.75,23.05,21.25,22.5833333333333,29.75,8,23.9979166666667,3.08780804645399
4384840102,8:40,520,-75.1655746637264,39.9307064691021,-75.1638872349499,39.9525548857932,am_peak,TRUE,3,11.813283,cut,20251015,19.05,-29.75,18.55,-21.25,18.05,-12.75,17.55,-4.25,25.05,4.25,16.55,12.75,24.05,21.25,32.55,29.75,8,21.425,5.44944295973713
4384840103,8:46,526,-75.1638872349499,39.9525548857932,-75.1708705877199,39.9529581159317,am_peak,TRUE,2,7.183058,cut,20251015,6.4,-29.75,5.9,-21.25,7.4,-12.75,10.9,-4.25,8.4,4.25,7.9,12.75,7.4,21.25,6.9,29.75,8,7.65,1.53529894715748
4384840107,18:10,1090,-75.1638872349499,39.9525548857932,-75.1655746637264,39.9307064691021,pm_peak,TRUE,3,11.905431,cut,20251015,19.2333333333333,-29.75,18.7333333333333,-21.25,18.2333333333333,-12.75,17.7333333333333,-4.25,17.2333333333333,4.25,16.7333333333333,12.75,16.2333333333333,21.25,17.7333333333333,29.75,8,17.7333333333333,1
